system:time_start,LST_Day_1km
7-Jan-11,"13,516.99"
8-Jan-11,
9-Jan-11,"13,748.63"
10-Jan-11,"13,572.66"
11-Jan-11,"13,591.12"
12-Jan-11,
13-Jan-11,"13,504.50"
14-Jan-11,
15-Jan-11,"13,187.57"
16-Jan-11,"13,475.66"
17-Jan-11,"13,146.50"
18-Jan-11,
19-Jan-11,
20-Jan-11,"13,436.42"
21-Jan-11,
22-Jan-11,"13,198.08"
23-Jan-11,
24-Jan-11,"12,827.13"
25-Jan-11,
26-Jan-11,
27-Jan-11,"13,388.26"
28-Jan-11,"13,452.20"
29-Jan-11,
30-Jan-11,
31-Jan-11,"13,200.92"
1-Feb-11,
2-Feb-11,
3-Feb-11,"13,318.67"
4-Feb-11,"13,371.75"
5-Feb-11,"13,118.90"
6-Feb-11,"13,730.06"
7-Feb-11,"13,708.91"
8-Feb-11,
9-Feb-11,"13,293.01"
10-Feb-11,"13,388.52"
11-Feb-11,"13,305.87"
12-Feb-11,
13-Feb-11,
14-Feb-11,
15-Feb-11,"13,309.79"
16-Feb-11,"13,225.92"
17-Feb-11,"13,743.35"
18-Feb-11,"13,835.07"
19-Feb-11,"13,641.44"
20-Feb-11,"13,505.97"
21-Feb-11,
22-Feb-11,"13,574.05"
23-Feb-11,"13,541.24"
24-Feb-11,"13,728.72"
25-Feb-11,
26-Feb-11,"13,250.95"
27-Feb-11,
28-Feb-11,
1-Mar-11,"13,574.73"
2-Mar-11,
3-Mar-11,"13,340.30"
4-Mar-11,
5-Mar-11,
6-Mar-11,
7-Mar-11,
8-Mar-11,"13,604.11"
9-Mar-11,"13,615"
10-Mar-11,
11-Mar-11,
12-Mar-11,"13,937.11"
13-Mar-11,
14-Mar-11,
15-Mar-11,"14,062.43"
16-Mar-11,
17-Mar-11,"14,193.23"
18-Mar-11,"14,425.99"
19-Mar-11,
20-Mar-11,"14,179.07"
21-Mar-11,
22-Mar-11,
23-Mar-11,"13,857.72"
24-Mar-11,
25-Mar-11,"13,949.18"
26-Mar-11,"13,827.21"
27-Mar-11,"14,112.74"
28-Mar-11,"14,118.09"
29-Mar-11,"14,263.48"
30-Mar-11,"14,399.38"
31-Mar-11,
1-Apr-11,
2-Apr-11,"13,920"
3-Apr-11,"14,169.93"
4-Apr-11,
5-Apr-11,
6-Apr-11,"14,267.97"
7-Apr-11,"14,443.81"
8-Apr-11,"14,474.18"
9-Apr-11,"14,630.29"
10-Apr-11,"14,297.84"
11-Apr-11,
12-Apr-11,
13-Apr-11,
14-Apr-11,"14,622.59"
15-Apr-11,"14,486.38"
16-Apr-11,
17-Apr-11,"14,290.33"
18-Apr-11,"14,227.56"
19-Apr-11,
20-Apr-11,
21-Apr-11,"14,542.64"
22-Apr-11,"14,633.47"
23-Apr-11,
24-Apr-11,
25-Apr-11,
26-Apr-11,
27-Apr-11,
28-Apr-11,
29-Apr-11,"14,878.79"
30-Apr-11,"14,774.44"
1-May-11,"14,814.25"
2-May-11,"14,699.62"
3-May-11,
4-May-11,
5-May-11,
6-May-11,"14,472.66"
7-May-11,"14,897.46"
8-May-11,"14,807.21"
9-May-11,
10-May-11,
11-May-11,
12-May-11,
13-May-11,"14,543.39"
14-May-11,
15-May-11,
16-May-11,
17-May-11,
18-May-11,
19-May-11,
20-May-11,
21-May-11,"14,976.34"
22-May-11,
23-May-11,
24-May-11,"14,701"
25-May-11,"15,069.95"
26-May-11,"14,868.19"
27-May-11,"14,888.38"
28-May-11,
29-May-11,
30-May-11,
31-May-11,"14,776.73"
1-Jun-11,
2-Jun-11,"14,841.52"
3-Jun-11,
4-Jun-11,"14,957.75"
5-Jun-11,"14,875.25"
6-Jun-11,"15,207.34"
7-Jun-11,"14,975.45"
8-Jun-11,"15,011.63"
9-Jun-11,"15,122.13"
10-Jun-11,
11-Jun-11,
12-Jun-11,
13-Jun-11,
14-Jun-11,
15-Jun-11,
16-Jun-11,"15,096.64"
17-Jun-11,"15,126.09"
18-Jun-11,"14,892.43"
19-Jun-11,"15,035.27"
20-Jun-11,"15,047.41"
21-Jun-11,"15,089.73"
22-Jun-11,"14,720.37"
23-Jun-11,
24-Jun-11,
25-Jun-11,
26-Jun-11,
27-Jun-11,"15,247.06"
28-Jun-11,"14,506.28"
29-Jun-11,"14,921.34"
30-Jun-11,
1-Jul-11,"15,136.68"
2-Jul-11,"14,983.26"
3-Jul-11,
4-Jul-11,"15,181.29"
5-Jul-11,"14,908.22"
6-Jul-11,"15,298.54"
7-Jul-11,"15,014.06"
8-Jul-11,
9-Jul-11,"15,049.40"
10-Jul-11,"15,389.94"
11-Jul-11,"15,262.94"
12-Jul-11,"15,241.56"
13-Jul-11,"15,183.04"
14-Jul-11,"14,963.65"
15-Jul-11,"15,238.69"
16-Jul-11,"15,210.91"
17-Jul-11,"15,495.12"
18-Jul-11,
19-Jul-11,"15,233.50"
20-Jul-11,"15,143.78"
21-Jul-11,"15,135.23"
22-Jul-11,"15,558.88"
23-Jul-11,
24-Jul-11,"14,813.55"
25-Jul-11,"14,948.17"
26-Jul-11,
27-Jul-11,"14,852.02"
28-Jul-11,"15,184.44"
29-Jul-11,
30-Jul-11,"15,115.63"
31-Jul-11,"15,232.83"
1-Aug-11,"15,097.19"
2-Aug-11,
3-Aug-11,"14,617"
4-Aug-11,
5-Aug-11,"14,612.43"
6-Aug-11,"14,959.88"
7-Aug-11,
8-Aug-11,"14,696.83"
9-Aug-11,"14,680.97"
10-Aug-11,
11-Aug-11,"15,026.77"
12-Aug-11,"14,605.84"
13-Aug-11,
14-Aug-11,
15-Aug-11,
16-Aug-11,
17-Aug-11,"14,941.18"
18-Aug-11,
19-Aug-11,
20-Aug-11,"15,182.99"
21-Aug-11,
22-Aug-11,"14,797.48"
23-Aug-11,"15,047.34"
24-Aug-11,
25-Aug-11,
26-Aug-11,"15,020.27"
27-Aug-11,
28-Aug-11,
29-Aug-11,"15,042.77"
30-Aug-11,"15,068.41"
31-Aug-11,"14,506.50"
1-Sep-11,
2-Sep-11,"14,848.66"
3-Sep-11,
4-Sep-11,"14,993.36"
5-Sep-11,"14,775.15"
6-Sep-11,
7-Sep-11,
8-Sep-11,
9-Sep-11,
10-Sep-11,"14,931.74"
11-Sep-11,"14,684.50"
12-Sep-11,"15,085.98"
13-Sep-11,"15,039.79"
14-Sep-11,"14,969.20"
15-Sep-11,
16-Sep-11,"14,440.82"
17-Sep-11,"14,501.19"
18-Sep-11,
19-Sep-11,"14,797.65"
20-Sep-11,
21-Sep-11,"14,879.07"
22-Sep-11,
23-Sep-11,
24-Sep-11,
25-Sep-11,"14,993.37"
26-Sep-11,"14,886.00"
27-Sep-11,"14,792.95"
28-Sep-11,
29-Sep-11,
1-Oct-11,
2-Oct-11,
3-Oct-11,"14,418.07"
4-Oct-11,
5-Oct-11,"14,515.95"
6-Oct-11,"14,386.10"
7-Oct-11,"14,317.86"
8-Oct-11,"14,896.24"
9-Oct-11,"14,803.39"
10-Oct-11,"14,970.75"
11-Oct-11,"14,578.06"
12-Oct-11,
13-Oct-11,
14-Oct-11,
15-Oct-11,
16-Oct-11,"14,173"
17-Oct-11,"14,285.75"
18-Oct-11,
19-Oct-11,
20-Oct-11,
21-Oct-11,"14,482.20"
22-Oct-11,
23-Oct-11,"14,469.10"
24-Oct-11,
25-Oct-11,"14,367.59"
26-Oct-11,
27-Oct-11,
28-Oct-11,"14,161.04"
29-Oct-11,
30-Oct-11,
31-Oct-11,"14,113.20"
1-Nov-11,"13,852.98"
2-Nov-11,"14,274.73"
3-Nov-11,"14,272.59"
4-Nov-11,"14,192.68"
5-Nov-11,"14,165.20"
6-Nov-11,"14,256.97"
7-Nov-11,"14,051.92"
8-Nov-11,"14,521.94"
9-Nov-11,"14,501.44"
10-Nov-11,
11-Nov-11,
12-Nov-11,"13,827"
13-Nov-11,
14-Nov-11,"14,246.69"
15-Nov-11,
16-Nov-11,
17-Nov-11,
18-Nov-11,"14,004.26"
19-Nov-11,
20-Nov-11,"14,292.92"
21-Nov-11,"13,968.77"
22-Nov-11,"13,949.93"
23-Nov-11,
24-Nov-11,"13,824.16"
25-Nov-11,"14,030.56"
26-Nov-11,"14,220.67"
27-Nov-11,
28-Nov-11,
29-Nov-11,
30-Nov-11,"14,268.66"
1-Dec-11,"14,087.94"
2-Dec-11,"14,035.97"
3-Dec-11,"13,907.30"
4-Dec-11,
5-Dec-11,
6-Dec-11,
7-Dec-11,
8-Dec-11,"13,906.43"
9-Dec-11,
10-Dec-11,"13,884.76"
11-Dec-11,"13,779.76"
12-Dec-11,"13,883.67"
13-Dec-11,"13,606.45"
14-Dec-11,
15-Dec-11,
16-Dec-11,"14,023.65"
17-Dec-11,
18-Dec-11,"13,499.24"
19-Dec-11,
20-Dec-11,"13,715.65"
21-Dec-11,
22-Dec-11,"14,087.78"
23-Dec-11,
24-Dec-11,"13,519.94"
25-Dec-11,
26-Dec-11,"13,681.53"
27-Dec-11,
28-Dec-11,
29-Dec-11,"13,544.89"
30-Dec-11,
31-Dec-11,
1-Jan-12,"14,001.52"
2-Jan-12,"13,916.68"
3-Jan-12,"13,548.03"
4-Jan-12,
5-Jan-12,
6-Jan-12,
7-Jan-12,"13,691.44"
8-Jan-12,"13,806.08"
9-Jan-12,"13,674.01"
10-Jan-12,
11-Jan-12,"13,668.03"
12-Jan-12,
13-Jan-12,
14-Jan-12,"13,308.52"
15-Jan-12,"13,256.22"
16-Jan-12,"13,174.87"
17-Jan-12,
18-Jan-12,"13,663.44"
19-Jan-12,"13,191.72"
20-Jan-12,"13,361.12"
21-Jan-12,
22-Jan-12,"13,168.67"
23-Jan-12,
24-Jan-12,"13,907.79"
25-Jan-12,"13,684.75"
26-Jan-12,"13,742.78"
27-Jan-12,
28-Jan-12,
29-Jan-12,"13,771.93"
30-Jan-12,"13,677.49"
31-Jan-12,
1-Feb-12,
2-Feb-12,
3-Feb-12,"13,511.50"
4-Feb-12,"13,726.05"
5-Feb-12,"13,558.68"
6-Feb-12,"13,796.89"
7-Feb-12,
8-Feb-12,"13,643.43"
9-Feb-12,"13,864.75"
10-Feb-12,"13,900.17"
11-Feb-12,
12-Feb-12,"13,571.60"
13-Feb-12,"13,675.71"
14-Feb-12,
15-Feb-12,
16-Feb-12,"14,008.41"
17-Feb-12,
18-Feb-12,"13,890.16"
19-Feb-12,"13,942.73"
20-Feb-12,"13,864.24"
21-Feb-12,"13,628.24"
22-Feb-12,
23-Feb-12,
24-Feb-12,
25-Feb-12,"13,765.20"
26-Feb-12,"13,850.10"
27-Feb-12,
28-Feb-12,"13,988.26"
29-Feb-12,
1-Mar-12,
2-Mar-12,"13,460.17"
3-Mar-12,
4-Mar-12,
5-Mar-12,"13,610.62"
6-Mar-12,"13,597.29"
7-Mar-12,"13,875.93"
8-Mar-12,"14,199.69"
9-Mar-12,"14,128.28"
10-Mar-12,"13,942.79"
11-Mar-12,"14,224.39"
12-Mar-12,"14,244.76"
13-Mar-12,"14,324.78"
14-Mar-12,
15-Mar-12,"14,221.29"
16-Mar-12,
17-Mar-12,"14,363.39"
18-Mar-12,"14,716.03"
19-Mar-12,"14,696.18"
20-Mar-12,"14,739.18"
21-Mar-12,"15,027.00"
22-Mar-12,"15,117.96"
23-Mar-12,"14,809.96"
24-Mar-12,"14,179.36"
25-Mar-12,
26-Mar-12,"14,148"
27-Mar-12,"14,153"
28-Mar-12,
29-Mar-12,
30-Mar-12,"14,212.80"
31-Mar-12,
1-Apr-12,"14,308.09"
2-Apr-12,"14,287.07"
3-Apr-12,"14,469.02"
4-Apr-12,"14,432.12"
5-Apr-12,"14,344.08"
6-Apr-12,"14,371.53"
7-Apr-12,"14,504.21"
8-Apr-12,
9-Apr-12,
10-Apr-12,"13,918"
11-Apr-12,"14,561.10"
12-Apr-12,
13-Apr-12,"14,506.18"
14-Apr-12,"13,813"
15-Apr-12,"14,782.43"
16-Apr-12,"15,018.57"
17-Apr-12,"15,243.25"
18-Apr-12,"14,110.32"
19-Apr-12,"14,846.78"
20-Apr-12,"14,633.50"
21-Apr-12,"14,914.35"
22-Apr-12,
23-Apr-12,
24-Apr-12,"14,432.17"
25-Apr-12,"14,667.07"
26-Apr-12,"14,667.48"
27-Apr-12,
28-Apr-12,"14,583.93"
29-Apr-12,"14,454.73"
30-Apr-12,"14,816.62"
1-May-12,
2-May-12,
3-May-12,
4-May-12,
5-May-12,"14,551.72"
6-May-12,"14,326.83"
7-May-12,"15,019.47"
8-May-12,
9-May-12,
10-May-12,
11-May-12,
12-May-12,"14,983.81"
13-May-12,"14,846.38"
14-May-12,
15-May-12,"14,586.38"
16-May-12,
17-May-12,"14,762.16"
18-May-12,"14,991.79"
19-May-12,"15,079.95"
20-May-12,"15,088.26"
21-May-12,"14,817.27"
22-May-12,
23-May-12,
24-May-12,
25-May-12,
26-May-12,
27-May-12,"15,031.60"
28-May-12,"15,046.49"
29-May-12,
30-May-12,
31-May-12,"14,989.71"
1-Jun-12,"14,766.55"
2-Jun-12,
3-Jun-12,
4-Jun-12,
5-Jun-12,
6-Jun-12,
7-Jun-12,
8-Jun-12,"14,939.72"
9-Jun-12,"14,897.01"
10-Jun-12,"15,260.01"
11-Jun-12,
12-Jun-12,
13-Jun-12,
14-Jun-12,"14,958.18"
15-Jun-12,"15,143.30"
16-Jun-12,"14,482.90"
17-Jun-12,"15,002.29"
18-Jun-12,"14,737.00"
19-Jun-12,"14,732.18"
20-Jun-12,"15,364.32"
21-Jun-12,"15,117.05"
22-Jun-12,"15,285.36"
23-Jun-12,
24-Jun-12,"15,243.29"
25-Jun-12,
26-Jun-12,
27-Jun-12,
28-Jun-12,"14,994.24"
29-Jun-12,"15,108.82"
1-Jul-12,"15,232.86"
2-Jul-12,"14,938.96"
3-Jul-12,"15,184.48"
4-Jul-12,"14,778"
5-Jul-12,
6-Jul-12,"15,030.17"
7-Jul-12,
8-Jul-12,"15,297.83"
9-Jul-12,"15,139.78"
10-Jul-12,"15,182.24"
11-Jul-12,"15,120.23"
12-Jul-12,"15,357.57"
13-Jul-12,"15,405.30"
14-Jul-12,
15-Jul-12,"15,095.10"
16-Jul-12,"14,928.40"
17-Jul-12,
18-Jul-12,
19-Jul-12,"15,253.27"
20-Jul-12,"14,705.21"
21-Jul-12,"15,230.59"
22-Jul-12,"15,245.00"
23-Jul-12,"15,072.36"
24-Jul-12,"15,021.30"
25-Jul-12,"14,873.17"
26-Jul-12,
27-Jul-12,
28-Jul-12,
29-Jul-12,
30-Jul-12,"15,148.09"
31-Jul-12,
1-Aug-12,"14,914.41"
2-Aug-12,
3-Aug-12,"14,817.58"
4-Aug-12,"14,689.02"
5-Aug-12,
6-Aug-12,
7-Aug-12,"14,710.02"
8-Aug-12,"15,142.05"
9-Aug-12,
10-Aug-12,
11-Aug-12,
12-Aug-12,
13-Aug-12,"15,250.94"
14-Aug-12,
15-Aug-12,
16-Aug-12,
17-Aug-12,"15,054.32"
18-Aug-12,
19-Aug-12,"14,935.56"
20-Aug-12,
21-Aug-12,"14,749.54"
22-Aug-12,"15,175.52"
23-Aug-12,"14,620.02"
24-Aug-12,"15,134.55"
25-Aug-12,"14,789.65"
26-Aug-12,"14,988.47"
27-Aug-12,"15,146.97"
28-Aug-12,"15,004.84"
29-Aug-12,"15,035.71"
30-Aug-12,"15,012.60"
31-Aug-12,
1-Sep-12,"15,068.12"
2-Sep-12,
3-Sep-12,"14,940.24"
4-Sep-12,
5-Sep-12,
6-Sep-12,
7-Sep-12,"15,183.09"
8-Sep-12,"14,730.24"
9-Sep-12,
10-Sep-12,"14,544.45"
11-Sep-12,"14,771.67"
12-Sep-12,"14,955.55"
13-Sep-12,"14,987.02"
14-Sep-12,"15,086.67"
15-Sep-12,"14,647.91"
16-Sep-12,"14,772.81"
17-Sep-12,"14,831.88"
18-Sep-12,
19-Sep-12,"14,784.71"
20-Sep-12,"14,656.01"
21-Sep-12,
22-Sep-12,
23-Sep-12,"14,873.07"
24-Sep-12,"14,438.00"
25-Sep-12,"14,626.71"
26-Sep-12,
27-Sep-12,"14,646.20"
28-Sep-12,
29-Sep-12,
30-Sep-12,
1-Oct-12,"14,097.18"
2-Oct-12,
3-Oct-12,
4-Oct-12,
5-Oct-12,
6-Oct-12,"14,580.06"
7-Oct-12,
8-Oct-12,
9-Oct-12,
10-Oct-12,
11-Oct-12,"14,426.90"
12-Oct-12,
13-Oct-12,"14,226.61"
14-Oct-12,
15-Oct-12,
16-Oct-12,
17-Oct-12,"14,459.67"
18-Oct-12,"14,546.69"
19-Oct-12,
20-Oct-12,
21-Oct-12,"14,553.50"
22-Oct-12,"14,367.98"
23-Oct-12,
24-Oct-12,"14,477.43"
25-Oct-12,"14,394.15"
26-Oct-12,"14,481.00"
27-Oct-12,
28-Oct-12,
29-Oct-12,
30-Oct-12,"14,448.17"
31-Oct-12,
1-Nov-12,"14,141.46"
2-Nov-12,
3-Nov-12,
4-Nov-12,"14,327.41"
5-Nov-12,
6-Nov-12,"14,053.84"
7-Nov-12,
8-Nov-12,
9-Nov-12,"14,143.41"
10-Nov-12,"14,152.35"
11-Nov-12,
12-Nov-12,"14,001.22"
13-Nov-12,
14-Nov-12,"14,009.17"
15-Nov-12,"13,966.04"
16-Nov-12,
17-Nov-12,"14,089.65"
18-Nov-12,"13,962.97"
19-Nov-12,"14,023.26"
20-Nov-12,"14,080.76"
21-Nov-12,
22-Nov-12,"14,166.18"
23-Nov-12,"14,042.73"
24-Nov-12,
25-Nov-12,"13,820.18"
26-Nov-12,"13,914.51"
27-Nov-12,
28-Nov-12,
29-Nov-12,"13,856.26"
30-Nov-12,"13,500.14"
1-Dec-12,
2-Dec-12,
3-Dec-12,"14,250.42"
4-Dec-12,
5-Dec-12,"14,161.07"
6-Dec-12,"13,633.24"
7-Dec-12,
8-Dec-12,
9-Dec-12,
10-Dec-12,
11-Dec-12,"13,991.50"
12-Dec-12,"13,747.30"
13-Dec-12,"13,870.14"
14-Dec-12,"13,785.14"
15-Dec-12,"13,738.35"
16-Dec-12,
17-Dec-12,
18-Dec-12,
19-Dec-12,
20-Dec-12,"13,899.87"
21-Dec-12,
22-Dec-12,
23-Dec-12,"13,666.55"
24-Dec-12,"13,738.89"
25-Dec-12,
26-Dec-12,"13,494.21"
27-Dec-12,
28-Dec-12,"13,553.24"
29-Dec-12,
30-Dec-12,"13,209.84"
31-Dec-12,"13,415.11"
1-Jan-13,"13,529.57"
2-Jan-13,"13,218.59"
3-Jan-13,"13,214.33"
4-Jan-13,
5-Jan-13,"13,610.74"
6-Jan-13,
7-Jan-13,"13,451.49"
8-Jan-13,"13,391.45"
9-Jan-13,
10-Jan-13,"13,798.96"
11-Jan-13,"13,440.53"
12-Jan-13,
13-Jan-13,
14-Jan-13,"13,956.96"
15-Jan-13,
16-Jan-13,
17-Jan-13,"13,351.80"
18-Jan-13,"13,201.26"
19-Jan-13,
20-Jan-13,"13,559.24"
21-Jan-13,"13,381.65"
22-Jan-13,"13,269.05"
23-Jan-13,"13,056.55"
24-Jan-13,
25-Jan-13,
26-Jan-13,"13,331.57"
27-Jan-13,"13,346.59"
28-Jan-13,
29-Jan-13,
30-Jan-13,
31-Jan-13,
1-Feb-13,"13,329.46"
2-Feb-13,"13,490.13"
3-Feb-13,
4-Feb-13,"13,616.39"
5-Feb-13,"13,276.99"
6-Feb-13,"13,790.25"
7-Feb-13,"13,569.75"
8-Feb-13,
9-Feb-13,
10-Feb-13,"13,438.96"
11-Feb-13,
12-Feb-13,"13,774.03"
13-Feb-13,"13,794.07"
14-Feb-13,"13,766.97"
15-Feb-13,
16-Feb-13,"13,164.94"
17-Feb-13,
18-Feb-13,"13,511.20"
19-Feb-13,
20-Feb-13,
21-Feb-13,"13,610.76"
22-Feb-13,"13,766.85"
23-Feb-13,
24-Feb-13,
25-Feb-13,"13,648.50"
26-Feb-13,
27-Feb-13,
28-Feb-13,
1-Mar-13,
2-Mar-13,
3-Mar-13,
4-Mar-13,
5-Mar-13,
6-Mar-13,
7-Mar-13,
8-Mar-13,
9-Mar-13,"13,862.71"
10-Mar-13,"13,932.52"
11-Mar-13,
12-Mar-13,
13-Mar-13,
14-Mar-13,"13,981.22"
15-Mar-13,"13,739.85"
16-Mar-13,"14,005.03"
17-Mar-13,"13,722.23"
18-Mar-13,"13,860.15"
19-Mar-13,
20-Mar-13,
21-Mar-13,"13,764.17"
22-Mar-13,
23-Mar-13,"13,784.32"
24-Mar-13,"13,977.09"
25-Mar-13,"13,621"
26-Mar-13,"14,224.17"
27-Mar-13,"14,314.17"
28-Mar-13,
29-Mar-13,"14,391.35"
30-Mar-13,"14,516.01"
1-Apr-13,
2-Apr-13,
3-Apr-13,"14,090.36"
4-Apr-13,"14,466.26"
5-Apr-13,"14,568.93"
6-Apr-13,"14,244.42"
7-Apr-13,"14,100.08"
8-Apr-13,"14,243.43"
9-Apr-13,
10-Apr-13,
11-Apr-13,
12-Apr-13,
13-Apr-13,
14-Apr-13,"13,901.38"
15-Apr-13,"14,375.32"
16-Apr-13,
17-Apr-13,"14,867.33"
18-Apr-13,
19-Apr-13,
20-Apr-13,
21-Apr-13,"14,513.33"
22-Apr-13,"14,400.92"
23-Apr-13,
24-Apr-13,
25-Apr-13,"14,733.71"
26-Apr-13,"14,744.30"
27-Apr-13,"14,712.37"
28-Apr-13,"14,917.96"
29-Apr-13,"14,187.37"
30-Apr-13,"14,925.91"
1-May-13,"15,037.31"
2-May-13,"14,525.01"
3-May-13,"14,940.95"
4-May-13,"14,836.47"
5-May-13,"14,927.90"
6-May-13,"14,838.33"
7-May-13,"15,016.41"
8-May-13,"14,984.80"
9-May-13,
10-May-13,"15,045.56"
11-May-13,
12-May-13,
13-May-13,"14,543.79"
14-May-13,"14,672.33"
15-May-13,"14,866.67"
16-May-13,"15,005.42"
17-May-13,"14,495.21"
18-May-13,"14,663.71"
19-May-13,
20-May-13,
21-May-13,
22-May-13,
23-May-13,
24-May-13,
25-May-13,
26-May-13,
27-May-13,"14,645.45"
28-May-13,"14,916.40"
29-May-13,
30-May-13,"14,988.56"
31-May-13,"15,412.63"
1-Jun-13,"15,357.82"
2-Jun-13,"15,252.93"
3-Jun-13,
4-Jun-13,
5-Jun-13,"14,986.24"
6-Jun-13,"14,876.85"
7-Jun-13,
8-Jun-13,
9-Jun-13,"14,937.81"
10-Jun-13,
11-Jun-13,
12-Jun-13,
13-Jun-13,
14-Jun-13,"14,724.65"
15-Jun-13,"15,071.29"
16-Jun-13,
17-Jun-13,"15,144.56"
18-Jun-13,
19-Jun-13,"14,754.48"
20-Jun-13,"15,208.36"
21-Jun-13,"14,565.59"
22-Jun-13,
23-Jun-13,"14,514"
24-Jun-13,"15,076.55"
25-Jun-13,"15,125.98"
26-Jun-13,
27-Jun-13,
28-Jun-13,
29-Jun-13,
30-Jun-13,"14,921.06"
1-Jul-13,
2-Jul-13,
3-Jul-13,
4-Jul-13,"15,131.64"
5-Jul-13,"15,207.96"
6-Jul-13,
7-Jul-13,
8-Jul-13,
9-Jul-13,
10-Jul-13,
11-Jul-13,
12-Jul-13,"15,048.72"
13-Jul-13,"15,278.10"
14-Jul-13,"14,952.68"
15-Jul-13,"15,457.43"
16-Jul-13,"15,138.97"
17-Jul-13,
18-Jul-13,
19-Jul-13,
20-Jul-13,"15,254.60"
21-Jul-13,"14,642.51"
22-Jul-13,
23-Jul-13,
24-Jul-13,"15,140.57"
25-Jul-13,
26-Jul-13,
27-Jul-13,"15,208.59"
28-Jul-13,
29-Jul-13,
30-Jul-13,"14,916.93"
31-Jul-13,"15,240.54"
1-Aug-13,"15,107.77"
2-Aug-13,
3-Aug-13,"14,733.16"
4-Aug-13,"15,014.51"
5-Aug-13,"15,031.70"
6-Aug-13,"14,775.09"
7-Aug-13,"15,142.75"
8-Aug-13,
9-Aug-13,
10-Aug-13,"15,007.71"
11-Aug-13,"15,130.76"
12-Aug-13,"15,166.36"
13-Aug-13,
14-Aug-13,"15,134.12"
15-Aug-13,"14,910.59"
16-Aug-13,"15,165.99"
17-Aug-13,"15,103.41"
18-Aug-13,
19-Aug-13,
20-Aug-13,"15,152.92"
21-Aug-13,"15,310.58"
22-Aug-13,"15,178.61"
23-Aug-13,"15,191.39"
24-Aug-13,"15,095.17"
25-Aug-13,"15,242.10"
26-Aug-13,"14,870.72"
27-Aug-13,"15,154.19"
28-Aug-13,"15,164.83"
29-Aug-13,
30-Aug-13,"15,105.65"
31-Aug-13,"15,036.06"
1-Sep-13,"14,900.25"
2-Sep-13,
3-Sep-13,
4-Sep-13,"15,072.03"
5-Sep-13,
6-Sep-13,"14,855.51"
7-Sep-13,"14,831.60"
8-Sep-13,"14,586.87"
9-Sep-13,
10-Sep-13,
11-Sep-13,"15,228.60"
12-Sep-13,
13-Sep-13,
14-Sep-13,"14,586.58"
15-Sep-13,"14,822.09"
16-Sep-13,
17-Sep-13,"14,666.89"
18-Sep-13,"14,852.50"
19-Sep-13,"14,927.02"
20-Sep-13,"14,853.24"
21-Sep-13,
22-Sep-13,
23-Sep-13,"14,519.44"
24-Sep-13,"14,489.74"
25-Sep-13,
26-Sep-13,"14,581.26"
27-Sep-13,"14,463.95"
28-Sep-13,"14,848.95"
29-Sep-13,"14,776.14"
30-Sep-13,"14,576.40"
1-Oct-13,"14,902.84"
2-Oct-13,"14,927.80"
3-Oct-13,"14,942.40"
4-Oct-13,
5-Oct-13,
6-Oct-13,
7-Oct-13,
8-Oct-13,"14,640.71"
9-Oct-13,"14,466.44"
10-Oct-13,
11-Oct-13,
12-Oct-13,
13-Oct-13,
14-Oct-13,"14,481.58"
15-Oct-13,"14,337.59"
16-Oct-13,
17-Oct-13,
18-Oct-13,"14,597.01"
19-Oct-13,"14,645.34"
20-Oct-13,"14,562.43"
21-Oct-13,"14,486.36"
22-Oct-13,
23-Oct-13,"14,306.32"
24-Oct-13,
25-Oct-13,"14,100.49"
26-Oct-13,"14,202.25"
27-Oct-13,"14,329.10"
28-Oct-13,"14,340.16"
29-Oct-13,"14,138.65"
30-Oct-13,"14,011.39"
31-Oct-13,
1-Nov-13,
2-Nov-13,"14,529.97"
3-Nov-13,
4-Nov-13,"14,037.54"
5-Nov-13,"14,167.35"
6-Nov-13,"13,894.49"
7-Nov-13,
8-Nov-13,"14,100.30"
9-Nov-13,"14,073.96"
10-Nov-13,
11-Nov-13,
12-Nov-13,
13-Nov-13,"13,835.26"
14-Nov-13,"14,125.54"
15-Nov-13,
16-Nov-13,
17-Nov-13,
18-Nov-13,"14,363.98"
19-Nov-13,"13,895.83"
20-Nov-13,"13,883.44"
21-Nov-13,"13,988.19"
22-Nov-13,
23-Nov-13,"13,966.02"
24-Nov-13,
25-Nov-13,"13,684.51"
26-Nov-13,
27-Nov-13,
28-Nov-13,"13,735.74"
29-Nov-13,"13,637.87"
30-Nov-13,"13,407.74"
1-Dec-13,
2-Dec-13,
3-Dec-13,"13,860.08"
4-Dec-13,
5-Dec-13,
6-Dec-13,
7-Dec-13,"13,802.28"
8-Dec-13,
9-Dec-13,
10-Dec-13,
11-Dec-13,
12-Dec-13,"13,324.27"
13-Dec-13,"13,429.13"
14-Dec-13,"13,101.91"
15-Dec-13,
16-Dec-13,"13,345.48"
17-Dec-13,"12,948.20"
18-Dec-13,"13,316.22"
19-Dec-13,
20-Dec-13,
21-Dec-13,
22-Dec-13,
23-Dec-13,
24-Dec-13,"13,246.94"
25-Dec-13,"13,253.11"
26-Dec-13,
27-Dec-13,"13,459.57"
28-Dec-13,
29-Dec-13,
30-Dec-13,
1-Jan-14,"13,262.74"
2-Jan-14,
3-Jan-14,
4-Jan-14,"13,102.87"
5-Jan-14,"13,271.10"
6-Jan-14,
7-Jan-14,"13,215.87"
8-Jan-14,"13,222.54"
9-Jan-14,"13,319.12"
10-Jan-14,
11-Jan-14,
