system:time_start,tmin
1-Jan-08,-8.478
2-Jan-08,-10.323
3-Jan-08,-19.158
4-Jan-08,-19.32
5-Jan-08,-13.19
6-Jan-08,-5.757
7-Jan-08,-1.92
8-Jan-08,1.344
9-Jan-08,4.205
10-Jan-08,1.276
11-Jan-08,-1.947
12-Jan-08,-1.074
13-Jan-08,-3.709
14-Jan-08,-5.609
15-Jan-08,-8.798
16-Jan-08,-9.537
17-Jan-08,-13.423
18-Jan-08,-6.927
19-Jan-08,-5.697
20-Jan-08,-8.791
21-Jan-08,-14.709
22-Jan-08,-13.214
23-Jan-08,-6.576
24-Jan-08,-9.61
25-Jan-08,-14.003
26-Jan-08,-12.157
27-Jan-08,-8.876
28-Jan-08,-8.5
29-Jan-08,-5.885
30-Jan-08,-3.696
31-Jan-08,-6.892
1-Feb-08,-5.485
2-Feb-08,-2.485
3-Feb-08,-2.5
4-Feb-08,-3.969
5-Feb-08,-1.226
6-Feb-08,-0.5
7-Feb-08,-5.51
8-Feb-08,-7.451
9-Feb-08,-11.108
10-Feb-08,-8.464
11-Feb-08,-12.809
12-Feb-08,-14.251
13-Feb-08,-9.622
14-Feb-08,-5.04
15-Feb-08,-6.208
16-Feb-08,-12.142
17-Feb-08,-13.45
18-Feb-08,-3.559
19-Feb-08,-2.208
20-Feb-08,-7.772
21-Feb-08,-12.067
22-Feb-08,-11.781
23-Feb-08,-8.444
24-Feb-08,-10.032
25-Feb-08,-8.844
26-Feb-08,-6.018
27-Feb-08,-4.415
28-Feb-08,-10.51
29-Feb-08,-18.165
1-Mar-08,-10.549
2-Mar-08,-5.535
3-Mar-08,-10.312
4-Mar-08,-2.186
5-Mar-08,-2.291
6-Mar-08,-4.127
7-Mar-08,-3.361
8-Mar-08,0.251
9-Mar-08,-4.133
10-Mar-08,-9.143
11-Mar-08,-9.936
12-Mar-08,-5.62
13-Mar-08,-6.41
14-Mar-08,-2.81
15-Mar-08,-0.688
16-Mar-08,-1.5
17-Mar-08,-2.892
18-Mar-08,-6.193
19-Mar-08,-2.524
20-Mar-08,0.5
21-Mar-08,-4.124
22-Mar-08,-5.562
23-Mar-08,-6.157
24-Mar-08,-8.774
25-Mar-08,-7.258
26-Mar-08,-3.027
27-Mar-08,-2.408
28-Mar-08,-1.592
29-Mar-08,-5.264
30-Mar-08,-6.662
31-Mar-08,-4.968
1-Apr-08,0.773
2-Apr-08,0.13
3-Apr-08,-2.145
4-Apr-08,0.355
5-Apr-08,1.5
6-Apr-08,1.13
7-Apr-08,-1.021
8-Apr-08,-2.609
9-Apr-08,-2.238
10-Apr-08,2.639
11-Apr-08,1.952
12-Apr-08,3.636
13-Apr-08,0.507
14-Apr-08,-1.413
15-Apr-08,-1.165
16-Apr-08,-1.165
17-Apr-08,0.193
18-Apr-08,0.935
19-Apr-08,3.466
20-Apr-08,1.747
21-Apr-08,5.328
22-Apr-08,3.5
23-Apr-08,5.508
24-Apr-08,9.985
25-Apr-08,3.513
26-Apr-08,1.247
27-Apr-08,4.143
28-Apr-08,3.498
29-Apr-08,4.999
30-Apr-08,0.5
1-May-08,-1.253
2-May-08,0.262
3-May-08,4.344
4-May-08,5.5
5-May-08,5.502
6-May-08,3.499
7-May-08,8.079
8-May-08,10.162
9-May-08,6.406
10-May-08,6.935
11-May-08,4.836
12-May-08,4.284
13-May-08,6.422
14-May-08,3.975
15-May-08,6.754
16-May-08,8.181
17-May-08,8
18-May-08,6.839
19-May-08,6.948
20-May-08,5
21-May-08,8.237
22-May-08,7.5
23-May-08,7.008
24-May-08,6.616
25-May-08,7.517
26-May-08,9.754
27-May-08,12.5
28-May-08,5.464
29-May-08,5.471
30-May-08,8.303
31-May-08,9.922
1-Jun-08,11.63
2-Jun-08,11
3-Jun-08,10.5
4-Jun-08,12.453
5-Jun-08,11.757
6-Jun-08,11.011
7-Jun-08,11.011
8-Jun-08,12.223
9-Jun-08,17.5
10-Jun-08,15.495
11-Jun-08,13.75
12-Jun-08,14.073
13-Jun-08,10.183
14-Jun-08,13.518
15-Jun-08,12.5
16-Jun-08,13.062
17-Jun-08,13.527
18-Jun-08,12.841
19-Jun-08,12.139
20-Jun-08,12.461
21-Jun-08,13.032
22-Jun-08,11.994
23-Jun-08,16.091
24-Jun-08,15.819
25-Jun-08,12.964
26-Jun-08,14.531
27-Jun-08,15.819
28-Jun-08,14
29-Jun-08,13.494
30-Jun-08,15.956
1-Jul-08,15.819
2-Jul-08,13.986
3-Jul-08,15.886
4-Jul-08,14.769
5-Jul-08,12.89
6-Jul-08,13.5
7-Jul-08,15.505
8-Jul-08,16.188
9-Jul-08,20.622
10-Jul-08,18
11-Jul-08,13.435
12-Jul-08,14.436
13-Jul-08,16.556
14-Jul-08,18.248
15-Jul-08,15.508
16-Jul-08,15.193
17-Jul-08,16.773
18-Jul-08,16.501
19-Jul-08,16.492
20-Jul-08,18.321
21-Jul-08,18.139
22-Jul-08,15.802
23-Jul-08,15.994
24-Jul-08,16.99
25-Jul-08,17.5
26-Jul-08,15.3
27-Jul-08,17.252
28-Jul-08,15.66
29-Jul-08,16.844
30-Jul-08,15.466
31-Jul-08,17.254
1-Aug-08,18
2-Aug-08,18
3-Aug-08,17.407
4-Aug-08,16
5-Aug-08,16.47
6-Aug-08,15.5
7-Aug-08,15.32
8-Aug-08,15.494
9-Aug-08,13.886
10-Aug-08,13.5
11-Aug-08,15.5
12-Aug-08,14.5
13-Aug-08,13.095
14-Aug-08,14.448
15-Aug-08,15.029
16-Aug-08,14.835
17-Aug-08,13.226
18-Aug-08,16.386
19-Aug-08,14.161
20-Aug-08,9
21-Aug-08,10.224
22-Aug-08,13.835
23-Aug-08,14.032
24-Aug-08,14.606
25-Aug-08,13
26-Aug-08,9.499
27-Aug-08,10.972
28-Aug-08,12.929
29-Aug-08,13.64
30-Aug-08,16.511
31-Aug-08,15.702
1-Sep-08,13.418
2-Sep-08,13.464
3-Sep-08,12
4-Sep-08,13.305
5-Sep-08,16.436
6-Sep-08,17
7-Sep-08,15.725
8-Sep-08,11.544
9-Sep-08,12.585
10-Sep-08,9.232
11-Sep-08,5.964
12-Sep-08,7.451
13-Sep-08,13.339
14-Sep-08,15.068
15-Sep-08,15.502
16-Sep-08,10.419
17-Sep-08,7
18-Sep-08,7
19-Sep-08,2.703
20-Sep-08,2.179
21-Sep-08,4.447
22-Sep-08,6.948
23-Sep-08,4.301
24-Sep-08,4.378
25-Sep-08,6.908
26-Sep-08,7.522
27-Sep-08,12.573
28-Sep-08,14.982
29-Sep-08,14.5
1-Oct-08,11.748
2-Oct-08,9.644
3-Oct-08,5.041
4-Oct-08,3.886
5-Oct-08,2.435
6-Oct-08,3.246
7-Oct-08,2.335
8-Oct-08,3.669
9-Oct-08,8.006
10-Oct-08,8.12
11-Oct-08,5.886
12-Oct-08,3.886
13-Oct-08,7
14-Oct-08,9.5
15-Oct-08,6.499
16-Oct-08,7
17-Oct-08,4.008
18-Oct-08,0.142
19-Oct-08,-0.836
20-Oct-08,-2.181
21-Oct-08,1.965
22-Oct-08,2
23-Oct-08,-4.006
24-Oct-08,-3.437
25-Oct-08,-0.196
26-Oct-08,7.245
27-Oct-08,3.391
28-Oct-08,5.306
29-Oct-08,2
30-Oct-08,-1
31-Oct-08,-4.342
1-Nov-08,-1.697
2-Nov-08,-3.181
3-Nov-08,-2.529
4-Nov-08,1.304
5-Nov-08,5.883
6-Nov-08,9.137
7-Nov-08,11.99
8-Nov-08,11
9-Nov-08,8.004
10-Nov-08,2.499
11-Nov-08,-0.614
12-Nov-08,-2.238
13-Nov-08,-2.41
14-Nov-08,4.574
15-Nov-08,9.927
16-Nov-08,6.826
17-Nov-08,0.406
18-Nov-08,-4.181
19-Nov-08,-6.477
20-Nov-08,-9.346
21-Nov-08,-8.67
22-Nov-08,-7.653
23-Nov-08,-8.492
24-Nov-08,-9.656
25-Nov-08,-1.045
26-Nov-08,-0.172
27-Nov-08,-3.565
28-Nov-08,-2.517
29-Nov-08,-3
30-Nov-08,-5.819
1-Dec-08,-1.281
2-Dec-08,-0.424
3-Dec-08,-3.248
4-Dec-08,-2.065
5-Dec-08,-3.429
6-Dec-08,-8.197
7-Dec-08,-6.727
8-Dec-08,-14.011
9-Dec-08,-15
10-Dec-08,-3.074
11-Dec-08,-2.415
12-Dec-08,-3
13-Dec-08,-9.624
14-Dec-08,-11.813
15-Dec-08,-3.481
16-Dec-08,-0.23
17-Dec-08,-7.951
18-Dec-08,-10.431
19-Dec-08,-12.109
20-Dec-08,-14.5
21-Dec-08,-15.767
22-Dec-08,-13.401
23-Dec-08,-15.176
24-Dec-08,-9.17
25-Dec-08,-3.165
26-Dec-08,-10.259
27-Dec-08,-4.851
28-Dec-08,1.773
29-Dec-08,-0.434
30-Dec-08,-6.125
1-Jan-09,-16.151
2-Jan-09,-14.29
3-Jan-09,-10.317
4-Jan-09,-8.637
5-Jan-09,-8.49
6-Jan-09,-6.672
7-Jan-09,-7.248
8-Jan-09,-7.5
9-Jan-09,-10.178
10-Jan-09,-13.727
11-Jan-09,-13.02
12-Jan-09,-14.623
13-Jan-09,-12.833
14-Jan-09,-13.371
15-Jan-09,-18.391
16-Jan-09,-23.392
17-Jan-09,-21.493
18-Jan-09,-14.922
19-Jan-09,-10.645
20-Jan-09,-10.782
21-Jan-09,-14.493
22-Jan-09,-13.648
23-Jan-09,-7.925
24-Jan-09,-11.658
25-Jan-09,-19.089
26-Jan-09,-19.973
27-Jan-09,-17.334
28-Jan-09,-13.011
29-Jan-09,-8.521
30-Jan-09,-11.589
31-Jan-09,-12.076
1-Feb-09,-13.415
2-Feb-09,-9.818
3-Feb-09,-6.405
4-Feb-09,-11.689
5-Feb-09,-18.819
6-Feb-09,-19.314
7-Feb-09,-16.449
8-Feb-09,-8.097
9-Feb-09,-11.19
10-Feb-09,-10.21
11-Feb-09,-5.639
12-Feb-09,-0.04
13-Feb-09,-5.992
14-Feb-09,-7.002
15-Feb-09,-6.171
16-Feb-09,-6.664
17-Feb-09,-7.547
18-Feb-09,-10.348
19-Feb-09,-5.202
20-Feb-09,-7.5
21-Feb-09,-8.672
22-Feb-09,-7.89
23-Feb-09,-5.781
24-Feb-09,-9.352
25-Feb-09,-11.939
26-Feb-09,-8.784
27-Feb-09,-4.321
28-Feb-09,-3.719
1-Mar-09,-9.891
2-Mar-09,-8.444
3-Mar-09,-10.561
4-Mar-09,-15.892
5-Mar-09,-14.507
6-Mar-09,-6.168
7-Mar-09,0.985
8-Mar-09,1.5
9-Mar-09,-2.815
10-Mar-09,-5.631
11-Mar-09,-2.185
12-Mar-09,-5.985
13-Mar-09,-10.994
14-Mar-09,-7.923
15-Mar-09,-4.772
16-Mar-09,-4.5
17-Mar-09,-5.494
18-Mar-09,-3.4
19-Mar-09,0.842
20-Mar-09,-4.5
21-Mar-09,-6.147
22-Mar-09,-4.672
23-Mar-09,-7.197
24-Mar-09,-6.254
25-Mar-09,-2.969
26-Mar-09,-4.296
27-Mar-09,0.017
28-Mar-09,1.977
29-Mar-09,1.596
30-Mar-09,2.471
31-Mar-09,-1
1-Apr-09,-2.227
2-Apr-09,2.04
3-Apr-09,4.157
4-Apr-09,5.203
5-Apr-09,4.46
6-Apr-09,-0.227
7-Apr-09,1.752
8-Apr-09,0
9-Apr-09,0.193
10-Apr-09,-0.656
11-Apr-09,0.522
12-Apr-09,0.238
13-Apr-09,-0.01
14-Apr-09,-0.859
15-Apr-09,-1.664
16-Apr-09,-0.181
17-Apr-09,0.336
18-Apr-09,5.667
19-Apr-09,0.5
20-Apr-09,-2.419
21-Apr-09,3
22-Apr-09,6.511
23-Apr-09,5.5
24-Apr-09,3.702
25-Apr-09,5.406
26-Apr-09,9.041
27-Apr-09,7.5
28-Apr-09,6.048
29-Apr-09,3.5
30-Apr-09,0.595
1-May-09,7.425
2-May-09,8.724
3-May-09,3.629
4-May-09,6.761
5-May-09,6.967
6-May-09,6.984
7-May-09,6.968
8-May-09,8.499
9-May-09,11.259
10-May-09,9.093
11-May-09,5
12-May-09,3.615
13-May-09,4
14-May-09,7.773
15-May-09,10.662
16-May-09,8.964
17-May-09,8.296
18-May-09,5.008
19-May-09,2.676
20-May-09,7.075
21-May-09,10.108
22-May-09,15.763
23-May-09,10.643
24-May-09,8.478
25-May-09,7.936
26-May-09,2.02
27-May-09,6.108
28-May-09,5.372
29-May-09,7.478
30-May-09,9.624
31-May-09,6.506
1-Jun-09,3.907
2-Jun-09,9.819
3-Jun-09,10.5
4-Jun-09,10.197
5-Jun-09,9.424
6-Jun-09,10.271
7-Jun-09,12.229
8-Jun-09,11.502
9-Jun-09,10.5
10-Jun-09,10.474
11-Jun-09,10.672
12-Jun-09,11
13-Jun-09,11.508
14-Jun-09,12.5
15-Jun-09,11.579
16-Jun-09,10
17-Jun-09,8.218
18-Jun-09,10.398
19-Jun-09,12.762
20-Jun-09,13.5
21-Jun-09,13.073
22-Jun-09,13.735
23-Jun-09,15.505
24-Jun-09,15.706
25-Jun-09,15.686
26-Jun-09,14.513
27-Jun-09,12.985
28-Jun-09,14.856
29-Jun-09,13.469
1-Jul-09,13.5
2-Jul-09,12.477
3-Jul-09,13.494
4-Jul-09,13.5
5-Jul-09,11.948
6-Jul-09,11.628
7-Jul-09,12.5
8-Jul-09,12.494
9-Jul-09,10.49
10-Jul-09,11.391
11-Jul-09,12.128
12-Jul-09,14.5
13-Jul-09,13.359
14-Jul-09,11.5
15-Jul-09,12.094
16-Jul-09,11.891
17-Jul-09,15.274
18-Jul-09,16.5
19-Jul-09,13.812
20-Jul-09,13.5
21-Jul-09,16.266
22-Jul-09,15.946
23-Jul-09,15.014
24-Jul-09,14.829
25-Jul-09,14
26-Jul-09,15.768
27-Jul-09,17.285
28-Jul-09,17
29-Jul-09,18.026
30-Jul-09,19.448
31-Jul-09,15.5
1-Aug-09,15.667
2-Aug-09,15.966
3-Aug-09,16.5
4-Aug-09,15.057
5-Aug-09,17.261
6-Aug-09,13.956
7-Aug-09,13.893
8-Aug-09,11.406
9-Aug-09,11.24
10-Aug-09,15.76
11-Aug-09,17.5
12-Aug-09,17.027
13-Aug-09,15.495
14-Aug-09,13.306
15-Aug-09,17.625
16-Aug-09,18.956
17-Aug-09,19.907
18-Aug-09,20.899
19-Aug-09,21.301
20-Aug-09,16.49
21-Aug-09,19.344
22-Aug-09,20
23-Aug-09,20.947
24-Aug-09,18.5
25-Aug-09,16.5
26-Aug-09,15.875
27-Aug-09,9.948
28-Aug-09,9.182
29-Aug-09,11.002
30-Aug-09,11.483
31-Aug-09,11.651
1-Sep-09,8.805
2-Sep-09,9.435
3-Sep-09,11
4-Sep-09,11.966
5-Sep-09,13
6-Sep-09,7.835
7-Sep-09,6.435
8-Sep-09,9.693
9-Sep-09,11.302
10-Sep-09,7.448
11-Sep-09,6.223
12-Sep-09,11.637
13-Sep-09,13.776
14-Sep-09,10.37
15-Sep-09,12.262
16-Sep-09,9.957
17-Sep-09,7.924
18-Sep-09,7.805
19-Sep-09,6.951
20-Sep-09,4.263
21-Sep-09,6.731
22-Sep-09,6.37
23-Sep-09,13.804
24-Sep-09,13.768
25-Sep-09,7.202
26-Sep-09,1.014
27-Sep-09,5.915
28-Sep-09,13.607
29-Sep-09,12.851
30-Sep-09,7.825
1-Oct-09,4.435
2-Oct-09,3.052
3-Oct-09,7.153
4-Oct-09,10.839
5-Oct-09,8.5
6-Oct-09,6.836
7-Oct-09,8.466
8-Oct-09,7.5
9-Oct-09,5.5
10-Oct-09,6.423
11-Oct-09,0.978
12-Oct-09,0.008
13-Oct-09,1
14-Oct-09,-0.656
15-Oct-09,-1.711
16-Oct-09,-0.947
17-Oct-09,-1.145
18-Oct-09,0.129
19-Oct-09,0.999
20-Oct-09,-1
21-Oct-09,3.22
22-Oct-09,4.936
23-Oct-09,0.674
24-Oct-09,2.983
25-Oct-09,5.395
26-Oct-09,1.355
27-Oct-09,0.424
28-Oct-09,3.923
29-Oct-09,2.529
30-Oct-09,3.984
31-Oct-09,7.546
1-Nov-09,7.234
2-Nov-09,1.355
3-Nov-09,-0.076
4-Nov-09,0.437
5-Nov-09,0.49
6-Nov-09,0
7-Nov-09,-2.993
8-Nov-09,-0.372
9-Nov-09,0.319
10-Nov-09,4.791
11-Nov-09,2.389
12-Nov-09,-1.022
13-Nov-09,-1.515
14-Nov-09,3.527
15-Nov-09,7.423
16-Nov-09,4.878
17-Nov-09,-1.968
18-Nov-09,-2.565
19-Nov-09,-3.224
20-Nov-09,2.976
21-Nov-09,4.13
22-Nov-09,-0.997
23-Nov-09,-0.986
24-Nov-09,4.384
25-Nov-09,5.99
26-Nov-09,5.97
27-Nov-09,4
28-Nov-09,1.569
29-Nov-09,0.921
30-Nov-09,0
1-Dec-09,-3
2-Dec-09,-2.565
3-Dec-09,3.123
4-Dec-09,4.194
5-Dec-09,-0.5
6-Dec-09,-3.031
7-Dec-09,-5.114
8-Dec-09,-5.559
9-Dec-09,-5.479
10-Dec-09,-2.145
11-Dec-09,-5.812
12-Dec-09,-8.349
13-Dec-09,-9.925
14-Dec-09,-4.482
15-Dec-09,-0.921
16-Dec-09,-7.5
17-Dec-09,-14.685
18-Dec-09,-15.929
19-Dec-09,-13.24
20-Dec-09,-10.188
21-Dec-09,-8.458
22-Dec-09,-8.5
23-Dec-09,-12.247
24-Dec-09,-7.863
25-Dec-09,-6.157
26-Dec-09,-4.248
27-Dec-09,-1.31
28-Dec-09,-2.5
29-Dec-09,-9.725
30-Dec-09,-14.716
31-Dec-09,-10.616
1-Jan-10,-6.01
2-Jan-10,-5.629
3-Jan-10,-6.501
4-Jan-10,-3.113
5-Jan-10,-3.534
6-Jan-10,-5.86
7-Jan-10,-6.508
8-Jan-10,-10.435
9-Jan-10,-12.223
10-Jan-10,-17.102
11-Jan-10,-13.904
12-Jan-10,-11.306
13-Jan-10,-15.6
14-Jan-10,-15.287
15-Jan-10,-8.502
16-Jan-10,-4.279
17-Jan-10,-4.537
18-Jan-10,-5.946
19-Jan-10,-4.053
20-Jan-10,-4.212
21-Jan-10,-7.448
22-Jan-10,-10.132
23-Jan-10,-12.546
24-Jan-10,-10.499
25-Jan-10,-2.85
26-Jan-10,0
27-Jan-10,-3
28-Jan-10,-6.489
29-Jan-10,-14
30-Jan-10,-17.078
31-Jan-10,-16.623
1-Feb-10,-10.472
2-Feb-10,-11.609
3-Feb-10,-9.483
4-Feb-10,-9.286
5-Feb-10,-11.004
6-Feb-10,-12.704
7-Feb-10,-12.034
8-Feb-10,-8.671
9-Feb-10,-7.385
10-Feb-10,-5.01
11-Feb-10,-2.99
12-Feb-10,-5.114
13-Feb-10,-7.064
14-Feb-10,-4.783
15-Feb-10,-3.179
16-Feb-10,-6.093
17-Feb-10,-5.172
18-Feb-10,-2.566
19-Feb-10,-2.064
20-Feb-10,-1.672
21-Feb-10,-3.094
22-Feb-10,-2.5
23-Feb-10,-0.01
24-Feb-10,1
25-Feb-10,2.54
26-Feb-10,1.251
27-Feb-10,-0.209
28-Feb-10,-2.485
1-Mar-10,0.011
2-Mar-10,-1.034
3-Mar-10,-2
4-Mar-10,0.087
5-Mar-10,-1.521
6-Mar-10,-3.164
7-Mar-10,-2.414
8-Mar-10,0.197
9-Mar-10,-3
10-Mar-10,-5.724
11-Mar-10,-3.724
12-Mar-10,-0.943
13-Mar-10,-2.69
14-Mar-10,1.203
15-Mar-10,2.259
16-Mar-10,-0.161
17-Mar-10,-0.253
18-Mar-10,3.095
19-Mar-10,1.63
20-Mar-10,2.17
21-Mar-10,1.747
22-Mar-10,-0.5
23-Mar-10,2.545
24-Mar-10,1
25-Mar-10,-1
26-Mar-10,-3.26
27-Mar-10,-7.529
28-Mar-10,-4.608
29-Mar-10,2.57
30-Mar-10,4.079
1-Apr-10,5.006
2-Apr-10,2.891
3-Apr-10,2.724
4-Apr-10,6.436
5-Apr-10,5.043
6-Apr-10,7.427
7-Apr-10,4.386
8-Apr-10,6.288
9-Apr-10,5
10-Apr-10,2.332
11-Apr-10,3
12-Apr-10,1.935
13-Apr-10,-0.034
14-Apr-10,-0.962
15-Apr-10,2.52
16-Apr-10,1.5
17-Apr-10,0.94
18-Apr-10,0.768
19-Apr-10,0.319
20-Apr-10,4.375
21-Apr-10,5.242
22-Apr-10,6.261
23-Apr-10,6.703
24-Apr-10,4.793
25-Apr-10,4.705
26-Apr-10,5.485
27-Apr-10,4.569
28-Apr-10,1.079
29-Apr-10,2.276
30-Apr-10,3
1-May-10,8.182
2-May-10,9.697
3-May-10,12.995
4-May-10,11.855
5-May-10,9.891
6-May-10,10.672
7-May-10,9.081
8-May-10,7
9-May-10,4
10-May-10,0.5
11-May-10,-1.602
12-May-10,0.907
13-May-10,1.924
14-May-10,7.369
15-May-10,9
16-May-10,8.151
17-May-10,6.958
18-May-10,5.386
19-May-10,7.922
20-May-10,7.966
21-May-10,9.071
22-May-10,6.5
23-May-10,10.828
24-May-10,10.505
25-May-10,14.988
26-May-10,14.978
27-May-10,9
28-May-10,7.516
29-May-10,8.052
30-May-10,12.436
31-May-10,9.5
1-Jun-10,11.935
2-Jun-10,12.65
3-Jun-10,12.97
4-Jun-10,12.544
5-Jun-10,14.035
6-Jun-10,14
7-Jun-10,9.5
8-Jun-10,8.053
9-Jun-10,7.716
10-Jun-10,10.5
11-Jun-10,9.185
12-Jun-10,11.966
13-Jun-10,13.5
14-Jun-10,13
15-Jun-10,10.781
16-Jun-10,8.762
17-Jun-10,12.01
18-Jun-10,12.906
19-Jun-10,14.49
20-Jun-10,16.62
21-Jun-10,16.836
22-Jun-10,13.975
23-Jun-10,16.339
24-Jun-10,16.494
25-Jun-10,14.029
26-Jun-10,14.304
27-Jun-10,16.259
28-Jun-10,16.293
29-Jun-10,16.015
30-Jun-10,12.36
1-Jul-10,10
2-Jul-10,10.5
3-Jul-10,11.801
4-Jul-10,17.017
5-Jul-10,20.144
6-Jul-10,20.5
7-Jul-10,19.5
8-Jul-10,20.137
9-Jul-10,19.029
10-Jul-10,19.476
11-Jul-10,19
12-Jul-10,17
13-Jul-10,18.514
14-Jul-10,18.5
15-Jul-10,17.5
16-Jul-10,18.975
17-Jul-10,19.139
18-Jul-10,20
19-Jul-10,16.588
20-Jul-10,17.5
21-Jul-10,16
22-Jul-10,16.579
23-Jul-10,15.615
24-Jul-10,17.8
25-Jul-10,17.499
26-Jul-10,14
27-Jul-10,14.951
28-Jul-10,16.335
29-Jul-10,17.571
30-Jul-10,11.435
31-Jul-10,10.16
1-Aug-10,11.465
2-Aug-10,12.5
3-Aug-10,15.683
4-Aug-10,18.956
5-Aug-10,20
6-Aug-10,15.565
7-Aug-10,9.344
8-Aug-10,11.483
9-Aug-10,16.77
10-Aug-10,19.268
11-Aug-10,16.566
12-Aug-10,13.494
13-Aug-10,12.494
14-Aug-10,11
15-Aug-10,12.26
16-Aug-10,16.695
17-Aug-10,17.391
18-Aug-10,15
19-Aug-10,15
20-Aug-10,14.464
21-Aug-10,10.966
22-Aug-10,14.344
23-Aug-10,14.875
24-Aug-10,15
25-Aug-10,15.5
26-Aug-10,15
27-Aug-10,12.499
28-Aug-10,11.115
29-Aug-10,13.836
30-Aug-10,16.985
31-Aug-10,18.466
1-Sep-10,19.504
2-Sep-10,19.454
3-Sep-10,19.5
4-Sep-10,18.498
5-Sep-10,12.538
6-Sep-10,9.623
7-Sep-10,13.259
8-Sep-10,15.742
9-Sep-10,12.5
10-Sep-10,11
11-Sep-10,9.524
12-Sep-10,9.427
13-Sep-10,10.035
14-Sep-10,12.089
15-Sep-10,9.5
16-Sep-10,7.069
17-Sep-10,10.377
18-Sep-10,6.817
19-Sep-10,7.951
20-Sep-10,8.422
21-Sep-10,6.483
22-Sep-10,11.309
23-Sep-10,11.435
24-Sep-10,11.994
25-Sep-10,14.113
26-Sep-10,11.355
27-Sep-10,10.437
28-Sep-10,12.812
29-Sep-10,15.761
30-Sep-10,14.5
1-Oct-10,14.936
2-Oct-10,7.5
3-Oct-10,3.855
4-Oct-10,6.276
5-Oct-10,10
6-Oct-10,10.961
7-Oct-10,8.5
8-Oct-10,6.5
9-Oct-10,5.156
10-Oct-10,2.087
11-Oct-10,3.836
12-Oct-10,2.735
13-Oct-10,2.052
14-Oct-10,1.787
15-Oct-10,4.698
16-Oct-10,6
17-Oct-10,3.637
18-Oct-10,1.49
19-Oct-10,-0.753
20-Oct-10,0.903
21-Oct-10,2.18
22-Oct-10,0.822
23-Oct-10,0.038
24-Oct-10,-0.87
25-Oct-10,2.868
26-Oct-10,8.276
27-Oct-10,11.464
28-Oct-10,8.872
29-Oct-10,3.5
30-Oct-10,0.787
31-Oct-10,0.195
1-Nov-10,-0.614
2-Nov-10,-0.536
3-Nov-10,-3.576
4-Nov-10,-2.39
5-Nov-10,3.387
6-Nov-10,2.529
7-Nov-10,-0.42
8-Nov-10,1.344
9-Nov-10,4.564
10-Nov-10,4.025
11-Nov-10,1.445
12-Nov-10,1.698
13-Nov-10,-0.314
14-Nov-10,1.548
15-Nov-10,4.35
16-Nov-10,6.99
17-Nov-10,7.716
18-Nov-10,2.562
19-Nov-10,-2.681
20-Nov-10,-3.5
21-Nov-10,-4.5
22-Nov-10,-3.5
23-Nov-10,3.443
24-Nov-10,0
25-Nov-10,-4.797
26-Nov-10,-3
27-Nov-10,-3.51
28-Nov-10,-6.001
29-Nov-10,-5.441
30-Nov-10,-4.748
1-Dec-10,0.96
2-Dec-10,1
3-Dec-10,-2.63
4-Dec-10,-1.697
5-Dec-10,-3.076
6-Dec-10,-4.156
7-Dec-10,-4.5
8-Dec-10,-7
9-Dec-10,-11.125
10-Dec-10,-13.692
11-Dec-10,-9.027
12-Dec-10,-6.094
13-Dec-10,3.07
14-Dec-10,-3.417
15-Dec-10,-8.312
16-Dec-10,-10.806
17-Dec-10,-10.258
18-Dec-10,-11.258
19-Dec-10,-7.768
20-Dec-10,-4.924
21-Dec-10,-3.523
22-Dec-10,-0.071
23-Dec-10,-0.555
24-Dec-10,-5
25-Dec-10,-9
26-Dec-10,-8.536
27-Dec-10,-8.006
28-Dec-10,-9.571
29-Dec-10,-8.337
30-Dec-10,-9.585
1-Jan-11,-1.75
2-Jan-11,1.5
3-Jan-11,-4.49
4-Jan-11,-7.188
5-Jan-11,-7.569
6-Jan-11,-9.488
7-Jan-11,-11.191
8-Jan-11,-8.845
9-Jan-11,-5.01
10-Jan-11,-6.5
11-Jan-11,-10.307
12-Jan-11,-8.164
13-Jan-11,-5.971
14-Jan-11,-11.093
15-Jan-11,-16.025
16-Jan-11,-13.963
17-Jan-11,-15.893
18-Jan-11,-16.642
19-Jan-11,-7.776
20-Jan-11,-6.851
21-Jan-11,-9.562
22-Jan-11,-14.492
23-Jan-11,-18.992
24-Jan-11,-22.479
25-Jan-11,-19.748
26-Jan-11,-17.681
27-Jan-11,-11.005
28-Jan-11,-11.517
29-Jan-11,-8.882
30-Jan-11,-9.5
31-Jan-11,-13.601
1-Feb-11,-13.571
2-Feb-11,-11.571
3-Feb-11,-12.49
4-Feb-11,-14.989
5-Feb-11,-13.563
6-Feb-11,-8.225
7-Feb-11,-6.926
8-Feb-11,-7
9-Feb-11,-14.41
10-Feb-11,-12.682
11-Feb-11,-15.289
12-Feb-11,-14.389
13-Feb-11,-11.614
14-Feb-11,-7.627
15-Feb-11,-9.998
16-Feb-11,-12.734
17-Feb-11,-8.789
18-Feb-11,-2.236
19-Feb-11,-4.005
20-Feb-11,-8.806
21-Feb-11,-10.695
22-Feb-11,-15.447
23-Feb-11,-13.564
24-Feb-11,-12.492
25-Feb-11,-6.921
26-Feb-11,-7.676
27-Feb-11,-9.22
28-Feb-11,-8.355
1-Mar-11,-5.579
2-Mar-11,-8.87
3-Mar-11,-15.093
4-Mar-11,-16.022
5-Mar-11,-8.261
