system:time_start,LST_Day_1km
1-Jan-08,
2-Jan-08,"13,390.29"
3-Jan-08,"12,880.91"
4-Jan-08,"13,149.22"
5-Jan-08,"13,111.60"
6-Jan-08,"13,576.79"
7-Jan-08,
8-Jan-08,"13,992.22"
9-Jan-08,
10-Jan-08,"13,731.34"
11-Jan-08,
12-Jan-08,"13,529.50"
13-Jan-08,
14-Jan-08,
15-Jan-08,"13,409.15"
16-Jan-08,"13,355.98"
17-Jan-08,"13,083.52"
18-Jan-08,"12,951"
19-Jan-08,"13,469.77"
20-Jan-08,"13,264.10"
21-Jan-08,"13,098.49"
22-Jan-08,"13,355.54"
23-Jan-08,"13,456.25"
24-Jan-08,
25-Jan-08,"13,150.80"
26-Jan-08,"13,313.87"
27-Jan-08,"13,006.40"
28-Jan-08,"13,455.89"
29-Jan-08,"13,580.80"
30-Jan-08,
31-Jan-08,"13,516.99"
1-Feb-08,
2-Feb-08,"13,744.46"
3-Feb-08,
4-Feb-08,
5-Feb-08,
6-Feb-08,
7-Feb-08,
8-Feb-08,
9-Feb-08,
10-Feb-08,
11-Feb-08,"13,147.50"
12-Feb-08,"13,171.62"
13-Feb-08,
14-Feb-08,"13,550.01"
15-Feb-08,"13,578.48"
16-Feb-08,"13,266.77"
17-Feb-08,"13,158.39"
18-Feb-08,
19-Feb-08,"13,731.27"
20-Feb-08,"13,431.38"
21-Feb-08,"13,273.99"
22-Feb-08,
23-Feb-08,
24-Feb-08,"13,517.43"
25-Feb-08,"13,682.86"
26-Feb-08,
27-Feb-08,
28-Feb-08,
29-Feb-08,"13,156.91"
1-Mar-08,
2-Mar-08,"13,497.59"
3-Mar-08,"13,591"
4-Mar-08,
5-Mar-08,
6-Mar-08,"13,666.83"
7-Mar-08,
8-Mar-08,
9-Mar-08,"13,599.13"
10-Mar-08,"13,469.59"
11-Mar-08,"13,586.32"
12-Mar-08,
13-Mar-08,"13,417.48"
14-Mar-08,
15-Mar-08,
16-Mar-08,
17-Mar-08,"13,661.88"
18-Mar-08,"13,755.93"
19-Mar-08,
20-Mar-08,
21-Mar-08,
22-Mar-08,"13,656.92"
23-Mar-08,"13,645.51"
24-Mar-08,"13,668.09"
25-Mar-08,"13,641.72"
26-Mar-08,"13,859.47"
27-Mar-08,
28-Mar-08,
29-Mar-08,"13,513.15"
30-Mar-08,"13,775.57"
31-Mar-08,
1-Apr-08,
2-Apr-08,"13,779.93"
3-Apr-08,"13,868.05"
4-Apr-08,
5-Apr-08,
6-Apr-08,
7-Apr-08,"13,958.17"
8-Apr-08,"13,986.56"
9-Apr-08,
10-Apr-08,
11-Apr-08,
12-Apr-08,
13-Apr-08,
14-Apr-08,"14,155.93"
15-Apr-08,"14,357.59"
16-Apr-08,"14,510.54"
17-Apr-08,"14,634.90"
18-Apr-08,"14,800.85"
19-Apr-08,"14,745.25"
20-Apr-08,"14,320.30"
21-Apr-08,"14,677.41"
22-Apr-08,"14,503.19"
23-Apr-08,"14,879.67"
24-Apr-08,"14,771.03"
25-Apr-08,"14,481.11"
26-Apr-08,"14,684.13"
27-Apr-08,
28-Apr-08,
29-Apr-08,
30-Apr-08,"14,366.64"
1-May-08,"14,421.96"
2-May-08,"14,496.26"
3-May-08,
4-May-08,
5-May-08,"14,720.63"
6-May-08,"14,176.83"
7-May-08,"14,781.84"
8-May-08,"14,461.10"
9-May-08,
10-May-08,"14,103"
11-May-08,"14,564.83"
12-May-08,"14,322.46"
13-May-08,"14,078.31"
14-May-08,"14,845.24"
15-May-08,"14,099.26"
16-May-08,
17-May-08,
18-May-08,"14,783.86"
19-May-08,"14,570.56"
20-May-08,"14,555.70"
21-May-08,"14,694.74"
22-May-08,
23-May-08,"14,746.44"
24-May-08,"14,288"
25-May-08,"14,825.09"
26-May-08,"14,709.09"
27-May-08,
28-May-08,"14,665.94"
29-May-08,"14,764.74"
30-May-08,"14,855.02"
31-May-08,
1-Jun-08,"14,889.73"
2-Jun-08,"14,571.38"
3-Jun-08,
4-Jun-08,
5-Jun-08,
6-Jun-08,
7-Jun-08,
8-Jun-08,"15,250.64"
9-Jun-08,"14,851.57"
10-Jun-08,"15,023.54"
11-Jun-08,"15,026.31"
12-Jun-08,"14,672.28"
13-Jun-08,"15,047.05"
14-Jun-08,"14,740.35"
15-Jun-08,
16-Jun-08,
17-Jun-08,
18-Jun-08,"14,586.80"
19-Jun-08,"14,605.37"
20-Jun-08,"14,877.39"
21-Jun-08,"14,627.61"
22-Jun-08,"14,793.98"
23-Jun-08,
24-Jun-08,"14,945.50"
25-Jun-08,"14,832.98"
26-Jun-08,
27-Jun-08,"14,581.59"
28-Jun-08,
29-Jun-08,"14,675.82"
30-Jun-08,"14,552.57"
1-Jul-08,"14,989.66"
2-Jul-08,"14,302.18"
3-Jul-08,"15,006.55"
4-Jul-08,"14,915.62"
5-Jul-08,"14,913.98"
6-Jul-08,"15,043.77"
7-Jul-08,"14,998.18"
8-Jul-08,"15,191.50"
9-Jul-08,"15,074.91"
10-Jul-08,"15,089.53"
11-Jul-08,
12-Jul-08,"14,802.52"
13-Jul-08,"14,971.71"
14-Jul-08,
15-Jul-08,"15,106.08"
16-Jul-08,"15,049.27"
17-Jul-08,"15,152.87"
18-Jul-08,
19-Jul-08,
20-Jul-08,
21-Jul-08,
22-Jul-08,"14,690.21"
23-Jul-08,
24-Jul-08,
25-Jul-08,"14,865.03"
26-Jul-08,"15,091.56"
27-Jul-08,
28-Jul-08,"14,878.56"
29-Jul-08,"14,995.69"
30-Jul-08,"14,933.53"
31-Jul-08,
1-Aug-08,"14,697.15"
2-Aug-08,
3-Aug-08,
4-Aug-08,
5-Aug-08,"14,489.47"
6-Aug-08,
7-Aug-08,
8-Aug-08,
9-Aug-08,"14,719.25"
10-Aug-08,"14,650.07"
11-Aug-08,
12-Aug-08,
13-Aug-08,"14,778.38"
14-Aug-08,"14,682.94"
15-Aug-08,"14,829.38"
16-Aug-08,"14,893.72"
17-Aug-08,"14,795.57"
18-Aug-08,"14,986.46"
19-Aug-08,
20-Aug-08,"14,717.12"
21-Aug-08,"14,869.85"
22-Aug-08,"14,922.08"
23-Aug-08,"14,898.88"
24-Aug-08,"14,754.39"
25-Aug-08,"14,845.12"
26-Aug-08,"14,642.53"
27-Aug-08,"14,861.52"
28-Aug-08,"14,416.98"
29-Aug-08,
30-Aug-08,"14,806.84"
31-Aug-08,"14,761.78"
1-Sep-08,"14,896.78"
2-Sep-08,
3-Sep-08,"14,857.18"
4-Sep-08,"15,007.80"
5-Sep-08,"14,822.97"
6-Sep-08,
7-Sep-08,"14,742.94"
8-Sep-08,
9-Sep-08,
10-Sep-08,"14,592.40"
11-Sep-08,"14,515.38"
12-Sep-08,
13-Sep-08,"14,705.78"
14-Sep-08,
15-Sep-08,"14,781.70"
16-Sep-08,"14,445.11"
17-Sep-08,"14,688.28"
18-Sep-08,"14,537.86"
19-Sep-08,"14,449.92"
20-Sep-08,"14,517.98"
21-Sep-08,"14,683.21"
22-Sep-08,"14,528.39"
23-Sep-08,"14,454.08"
24-Sep-08,"14,616.43"
25-Sep-08,"14,171.13"
26-Sep-08,
27-Sep-08,
28-Sep-08,
29-Sep-08,"14,295.32"
30-Sep-08,"14,460.82"
1-Oct-08,
2-Oct-08,"14,248.71"
3-Oct-08,"14,351.85"
4-Oct-08,"14,188.46"
5-Oct-08,"14,406.34"
6-Oct-08,"14,051.37"
7-Oct-08,"14,445.51"
8-Oct-08,"14,130.02"
9-Oct-08,"14,538.70"
10-Oct-08,"14,600.31"
11-Oct-08,"14,510.96"
12-Oct-08,"14,504.77"
13-Oct-08,
14-Oct-08,
15-Oct-08,"14,207.01"
16-Oct-08,
17-Oct-08,"14,333.48"
18-Oct-08,"14,192.88"
19-Oct-08,"14,156.32"
20-Oct-08,"14,270.83"
21-Oct-08,
22-Oct-08,
23-Oct-08,
24-Oct-08,"14,321.46"
25-Oct-08,
26-Oct-08,"14,490.31"
27-Oct-08,"14,500.87"
28-Oct-08,
29-Oct-08,
30-Oct-08,"13,938.92"
31-Oct-08,"14,144.24"
1-Nov-08,"13,785.40"
2-Nov-08,"13,965.10"
3-Nov-08,"13,918.81"
4-Nov-08,"14,341.90"
5-Nov-08,"14,220.37"
6-Nov-08,
7-Nov-08,
8-Nov-08,
9-Nov-08,"14,198.76"
10-Nov-08,
11-Nov-08,"13,818.61"
12-Nov-08,"13,893.25"
13-Nov-08,"13,730.02"
14-Nov-08,
15-Nov-08,
16-Nov-08,
17-Nov-08,"13,932.98"
18-Nov-08,"13,795.76"
19-Nov-08,"13,632.13"
20-Nov-08,"13,641.44"
21-Nov-08,"13,595.93"
22-Nov-08,"13,408.78"
23-Nov-08,"13,608.41"
24-Nov-08,"13,699.81"
25-Nov-08,
26-Nov-08,"13,860.67"
27-Nov-08,"13,807.76"
28-Nov-08,
29-Nov-08,"13,847.39"
30-Nov-08,
1-Dec-08,
2-Dec-08,"13,900.98"
3-Dec-08,"13,794.04"
4-Dec-08,
5-Dec-08,"13,568.19"
6-Dec-08,"13,363.56"
7-Dec-08,
8-Dec-08,"13,329.71"
9-Dec-08,
10-Dec-08,
11-Dec-08,
12-Dec-08,
13-Dec-08,"13,406.51"
14-Dec-08,"13,386.69"
15-Dec-08,"13,726.25"
16-Dec-08,
17-Dec-08,
18-Dec-08,"13,543.48"
19-Dec-08,
20-Dec-08,
23-Dec-08,
24-Dec-08,
25-Dec-08,"13,736.97"
26-Dec-08,"13,352.30"
27-Dec-08,
28-Dec-08,
29-Dec-08,"13,765.59"
30-Dec-08,"13,571.34"
1-Jan-09,"13,250.44"
2-Jan-09,
3-Jan-09,"13,393.04"
4-Jan-09,"13,563.94"
5-Jan-09,
6-Jan-09,"13,542.76"
7-Jan-09,
8-Jan-09,"13,222.04"
9-Jan-09,"13,254.39"
10-Jan-09,"13,284.70"
11-Jan-09,
12-Jan-09,"13,041.02"
13-Jan-09,
14-Jan-09,"13,072.65"
15-Jan-09,"12,915.61"
16-Jan-09,"12,844.43"
17-Jan-09,"13,033.55"
18-Jan-09,
19-Jan-09,
20-Jan-09,"13,041.37"
21-Jan-09,"13,086.47"
22-Jan-09,
23-Jan-09,
24-Jan-09,"13,365.33"
25-Jan-09,"13,014.14"
26-Jan-09,"12,968.26"
27-Jan-09,"13,116.63"
28-Jan-09,
29-Jan-09,"13,363.39"
30-Jan-09,
31-Jan-09,"13,370.86"
1-Feb-09,
2-Feb-09,"13,538.02"
3-Feb-09,
4-Feb-09,"13,254.93"
5-Feb-09,"12,929.67"
6-Feb-09,"13,031.76"
7-Feb-09,
8-Feb-09,"13,796.08"
9-Feb-09,"13,422.22"
10-Feb-09,
11-Feb-09,"13,813.33"
12-Feb-09,
13-Feb-09,
14-Feb-09,"13,563.88"
15-Feb-09,"13,570.30"
16-Feb-09,
17-Feb-09,"13,566.56"
18-Feb-09,"13,590.44"
19-Feb-09,
20-Feb-09,"13,356.23"
21-Feb-09,"13,421.23"
22-Feb-09,
23-Feb-09,"13,213.31"
24-Feb-09,"13,357.84"
25-Feb-09,"13,131.63"
26-Feb-09,
27-Feb-09,
28-Feb-09,"13,648.83"
1-Mar-09,
2-Mar-09,
3-Mar-09,"13,337.03"
4-Mar-09,"13,303.46"
5-Mar-09,"13,467.29"
6-Mar-09,
7-Mar-09,"13,943.96"
8-Mar-09,"13,827.98"
9-Mar-09,
10-Mar-09,"13,656.10"
11-Mar-09,
12-Mar-09,"13,584.09"
13-Mar-09,"13,461.30"
14-Mar-09,"13,778.83"
15-Mar-09,"13,899.81"
16-Mar-09,"13,752.27"
17-Mar-09,"13,792.08"
18-Mar-09,
19-Mar-09,
20-Mar-09,"13,701.18"
21-Mar-09,"13,769.19"
22-Mar-09,"13,752.33"
23-Mar-09,"13,533.66"
24-Mar-09,
25-Mar-09,"13,889.02"
26-Mar-09,
27-Mar-09,
28-Mar-09,
29-Mar-09,
30-Mar-09,
31-Mar-09,"14,008.68"
1-Apr-09,
2-Apr-09,
3-Apr-09,
4-Apr-09,"14,234.80"
5-Apr-09,"14,083.72"
6-Apr-09,
7-Apr-09,
8-Apr-09,
9-Apr-09,"14,375.06"
10-Apr-09,"14,425.87"
11-Apr-09,
12-Apr-09,"14,041.57"
13-Apr-09,"14,342.56"
14-Apr-09,"14,295.64"
15-Apr-09,"14,542.94"
16-Apr-09,"14,446.96"
17-Apr-09,"14,638.48"
18-Apr-09,
19-Apr-09,"14,430.07"
20-Apr-09,"13,945.88"
21-Apr-09,
22-Apr-09,"14,393.00"
23-Apr-09,"14,096.68"
24-Apr-09,"14,621.67"
25-Apr-09,"14,981.28"
26-Apr-09,
27-Apr-09,"14,538.82"
28-Apr-09,"14,421.83"
29-Apr-09,"14,570.04"
30-Apr-09,"14,507.97"
1-May-09,
2-May-09,
3-May-09,
4-May-09,"14,242.29"
5-May-09,
6-May-09,"14,327.37"
7-May-09,
8-May-09,"14,758.44"
9-May-09,
10-May-09,
11-May-09,"14,526.31"
12-May-09,"14,569.62"
13-May-09,"14,691.99"
14-May-09,
15-May-09,"14,541.23"
16-May-09,"14,461.32"
17-May-09,
18-May-09,
19-May-09,"14,667.10"
20-May-09,
21-May-09,"15,090.77"
22-May-09,"15,084.56"
23-May-09,
24-May-09,
25-May-09,"14,529.64"
26-May-09,"14,561.47"
27-May-09,
28-May-09,
29-May-09,
30-May-09,"14,602.19"
31-May-09,"14,843.93"
1-Jun-09,"14,597.88"
2-Jun-09,"14,842.45"
3-Jun-09,"14,228"
4-Jun-09,"14,734.30"
5-Jun-09,
6-Jun-09,"14,618.23"
7-Jun-09,"14,902.03"
8-Jun-09,"14,523.69"
9-Jun-09,
10-Jun-09,
11-Jun-09,
12-Jun-09,
13-Jun-09,"14,633.00"
14-Jun-09,
15-Jun-09,
16-Jun-09,"14,706.52"
17-Jun-09,"14,775.31"
18-Jun-09,
19-Jun-09,
20-Jun-09,
21-Jun-09,
22-Jun-09,
23-Jun-09,
24-Jun-09,
25-Jun-09,"14,775.21"
26-Jun-09,"14,739.47"
27-Jun-09,"14,649.42"
28-Jun-09,
29-Jun-09,
30-Jun-09,
1-Jul-09,
2-Jul-09,
3-Jul-09,
4-Jul-09,"14,540.24"
5-Jul-09,"14,541.73"
6-Jul-09,"14,732.19"
7-Jul-09,
8-Jul-09,
9-Jul-09,
10-Jul-09,"14,827.81"
11-Jul-09,"14,744.00"
12-Jul-09,"14,797.92"
13-Jul-09,"14,808.87"
14-Jul-09,"14,684.45"
15-Jul-09,"14,586.07"
16-Jul-09,
17-Jul-09,"14,420.89"
18-Jul-09,
19-Jul-09,"14,836.60"
20-Jul-09,"14,493.91"
21-Jul-09,
22-Jul-09,
23-Jul-09,
24-Jul-09,
25-Jul-09,"14,761.90"
26-Jul-09,
27-Jul-09,"14,820.76"
28-Jul-09,"14,881.97"
29-Jul-09,"14,965.71"
30-Jul-09,
31-Jul-09,
1-Aug-09,"14,976.84"
2-Aug-09,
3-Aug-09,"14,929.47"
4-Aug-09,"14,938.42"
5-Aug-09,
6-Aug-09,"14,601.38"
7-Aug-09,"14,824.26"
8-Aug-09,"14,804.09"
9-Aug-09,"14,808.26"
10-Aug-09,"15,005.31"
11-Aug-09,"14,630"
12-Aug-09,
13-Aug-09,
14-Aug-09,"15,043.88"
15-Aug-09,"15,117.25"
16-Aug-09,"15,100.22"
17-Aug-09,"15,139.59"
18-Aug-09,"15,115.43"
19-Aug-09,"15,170.23"
20-Aug-09,"14,872.66"
21-Aug-09,
22-Aug-09,"14,707.37"
23-Aug-09,"14,845.52"
24-Aug-09,"14,852.38"
25-Aug-09,"14,900.71"
26-Aug-09,
27-Aug-09,"14,511.29"
28-Aug-09,"14,684.05"
29-Aug-09,
30-Aug-09,"14,723.91"
31-Aug-09,"14,486.90"
1-Sep-09,"14,734.53"
2-Sep-09,"14,821.03"
3-Sep-09,"14,759.99"
4-Sep-09,"14,964.44"
5-Sep-09,"14,794.66"
6-Sep-09,"14,688.31"
7-Sep-09,
8-Sep-09,"14,678.85"
9-Sep-09,"14,438.25"
10-Sep-09,"14,600.48"
11-Sep-09,"14,451.62"
12-Sep-09,
13-Sep-09,"14,854.85"
14-Sep-09,"14,172.04"
15-Sep-09,"14,703.23"
16-Sep-09,"14,541.48"
17-Sep-09,"14,362.74"
18-Sep-09,"14,634.09"
19-Sep-09,"14,435.13"
20-Sep-09,"14,605.21"
21-Sep-09,"14,728.49"
22-Sep-09,
23-Sep-09,
24-Sep-09,"14,731.40"
25-Sep-09,"14,397.76"
26-Sep-09,"14,421.23"
27-Sep-09,
28-Sep-09,"14,612.10"
29-Sep-09,"14,613.14"
30-Sep-09,
1-Oct-09,"14,281.92"
2-Oct-09,"14,186.52"
3-Oct-09,
4-Oct-09,
5-Oct-09,"14,437.25"
6-Oct-09,"14,202.69"
7-Oct-09,
8-Oct-09,"14,363.29"
9-Oct-09,
10-Oct-09,"13,968.06"
11-Oct-09,"14,360.60"
12-Oct-09,"14,236.27"
13-Oct-09,
14-Oct-09,"13,944.61"
15-Oct-09,
16-Oct-09,
17-Oct-09,"13,949.08"
18-Oct-09,
19-Oct-09,"14,160.52"
20-Oct-09,
21-Oct-09,"14,319.87"
22-Oct-09,
23-Oct-09,"13,792.13"
24-Oct-09,
25-Oct-09,"14,404.47"
26-Oct-09,"14,194.95"
27-Oct-09,
28-Oct-09,
29-Oct-09,"14,194.05"
30-Oct-09,
31-Oct-09,
1-Nov-09,"14,311.67"
2-Nov-09,"14,163.53"
3-Nov-09,"14,113.49"
4-Nov-09,"14,052.30"
5-Nov-09,
6-Nov-09,"13,803.63"
7-Nov-09,"13,969.35"
8-Nov-09,"14,385.20"
9-Nov-09,"14,326.53"
10-Nov-09,
11-Nov-09,"14,083.84"
12-Nov-09,
13-Nov-09,
14-Nov-09,
15-Nov-09,
16-Nov-09,"14,220.09"
17-Nov-09,"14,031.88"
18-Nov-09,"14,030.88"
19-Nov-09,"14,078.17"
20-Nov-09,
21-Nov-09,"14,195.85"
22-Nov-09,"13,980.25"
23-Nov-09,
24-Nov-09,
25-Nov-09,
26-Nov-09,
27-Nov-09,
28-Nov-09,
29-Nov-09,"13,979.51"
30-Nov-09,
1-Dec-09,"13,593.74"
2-Dec-09,"13,959.89"
3-Dec-09,"14,340.60"
4-Dec-09,"14,101.53"
5-Dec-09,
6-Dec-09,"13,622.22"
7-Dec-09,
8-Dec-09,"13,730.73"
9-Dec-09,
10-Dec-09,"13,694.92"
11-Dec-09,"13,415.97"
12-Dec-09,"13,438.62"
13-Dec-09,
14-Dec-09,"13,612.64"
15-Dec-09,
16-Dec-09,"13,385.93"
17-Dec-09,"13,145.97"
18-Dec-09,"13,217.66"
19-Dec-09,
20-Dec-09,
21-Dec-09,
22-Dec-09,"13,466.95"
23-Dec-09,"13,265.38"
24-Dec-09,"13,744.57"
25-Dec-09,
26-Dec-09,
27-Dec-09,
28-Dec-09,"13,613.21"
29-Dec-09,"13,103.37"
30-Dec-09,"13,235.07"
1-Jan-10,
2-Jan-10,
3-Jan-10,
4-Jan-10,
5-Jan-10,
6-Jan-10,"13,497.00"
7-Jan-10,"13,391.58"
8-Jan-10,"12,441"
9-Jan-10,"13,306.73"
10-Jan-10,"13,155.64"
11-Jan-10,
12-Jan-10,"13,371.22"
13-Jan-10,"13,252.58"
14-Jan-10,"13,266.97"
15-Jan-10,"13,649.91"
16-Jan-10,"13,635.77"
17-Jan-10,
18-Jan-10,
19-Jan-10,
20-Jan-10,
21-Jan-10,"13,521.74"
22-Jan-10,
23-Jan-10,"13,257.92"
24-Jan-10,"13,433.15"
25-Jan-10,
26-Jan-10,
27-Jan-10,"13,773.77"
28-Jan-10,"13,063.63"
29-Jan-10,"13,277.18"
30-Jan-10,"13,230.64"
31-Jan-10,"13,260.30"
1-Feb-10,"13,465.16"
2-Feb-10,"13,406.12"
3-Feb-10,
4-Feb-10,"13,384.79"
5-Feb-10,"13,496.14"
6-Feb-10,
7-Feb-10,"13,241.44"
8-Feb-10,
9-Feb-10,"13,675.68"
10-Feb-10,"12,941"
11-Feb-10,"13,698.88"
12-Feb-10,"13,711.73"
13-Feb-10,"13,528.24"
14-Feb-10,"13,407.10"
15-Feb-10,
16-Feb-10,
17-Feb-10,"13,512.12"
18-Feb-10,"13,782.56"
19-Feb-10,"13,542.23"
20-Feb-10,"13,871.23"
21-Feb-10,"13,757.43"
22-Feb-10,"13,851.21"
23-Feb-10,
24-Feb-10,
25-Feb-10,
26-Feb-10,"13,692.04"
27-Feb-10,"13,525.42"
28-Feb-10,
1-Mar-10,
2-Mar-10,
3-Mar-10,
4-Mar-10,
5-Mar-10,"13,801.57"
6-Mar-10,"14,004.19"
7-Mar-10,"14,156.22"
8-Mar-10,"14,204.76"
9-Mar-10,"13,999.46"
10-Mar-10,"14,069.52"
11-Mar-10,"13,784.94"
12-Mar-10,
13-Mar-10,
14-Mar-10,
15-Mar-10,
16-Mar-10,"14,231.28"
17-Mar-10,"14,444.68"
18-Mar-10,"14,240.74"
19-Mar-10,"14,412.85"
20-Mar-10,"14,577.99"
21-Mar-10,"13,621.50"
22-Mar-10,
23-Mar-10,
24-Mar-10,
25-Mar-10,"13,871.80"
26-Mar-10,
27-Mar-10,"13,885.30"
28-Mar-10,
29-Mar-10,
30-Mar-10,
31-Mar-10,
1-Apr-10,"14,147.99"
2-Apr-10,"14,480.98"
3-Apr-10,"14,704.14"
4-Apr-10,"14,567.18"
5-Apr-10,"14,579.59"
6-Apr-10,
7-Apr-10,"14,508.60"
8-Apr-10,
9-Apr-10,
10-Apr-10,"13,848.84"
11-Apr-10,"14,427.27"
12-Apr-10,"14,317.18"
13-Apr-10,"14,430.03"
14-Apr-10,"13,743.02"
15-Apr-10,"14,343.74"
16-Apr-10,
17-Apr-10,
18-Apr-10,
19-Apr-10,"13,947.70"
20-Apr-10,"14,583.15"
21-Apr-10,"14,538.00"
22-Apr-10,"14,666.28"
23-Apr-10,
24-Apr-10,"14,534.87"
25-Apr-10,"14,718.61"
26-Apr-10,
27-Apr-10,
28-Apr-10,
29-Apr-10,"14,233.70"
30-Apr-10,"14,198"
1-May-10,"14,762.00"
2-May-10,"14,254.39"
3-May-10,
4-May-10,"14,975.65"
5-May-10,"14,788.32"
6-May-10,
7-May-10,"14,647.57"
8-May-10,
9-May-10,"14,274.24"
10-May-10,
11-May-10,"14,539.36"
12-May-10,"14,404.74"
13-May-10,"14,630.60"
14-May-10,
15-May-10,"14,505.56"
16-May-10,"14,774.26"
17-May-10,"14,754.86"
18-May-10,
19-May-10,
20-May-10,"14,347.19"
21-May-10,"14,780.91"
22-May-10,
23-May-10,"14,841.76"
24-May-10,"14,881.34"
25-May-10,"15,076.91"
26-May-10,"15,054.40"
27-May-10,"14,986.39"
28-May-10,"14,736.90"
29-May-10,"14,615.76"
30-May-10,
31-May-10,"14,669.54"
1-Jun-10,
2-Jun-10,"14,660.82"
3-Jun-10,
4-Jun-10,"14,595.89"
5-Jun-10,
6-Jun-10,
7-Jun-10,"14,765.54"
8-Jun-10,"14,522.71"
9-Jun-10,"14,554.04"
10-Jun-10,
11-Jun-10,
12-Jun-10,
13-Jun-10,
14-Jun-10,
15-Jun-10,"14,831.86"
16-Jun-10,
17-Jun-10,
18-Jun-10,"14,671.11"
19-Jun-10,"15,165.91"
20-Jun-10,"15,010.22"
21-Jun-10,"15,105.67"
22-Jun-10,"14,496.91"
23-Jun-10,
24-Jun-10,
25-Jun-10,
26-Jun-10,"14,804.47"
27-Jun-10,
28-Jun-10,
29-Jun-10,"14,493.45"
30-Jun-10,"14,852.69"
1-Jul-10,"14,576.79"
2-Jul-10,"14,871.34"
3-Jul-10,"14,921.44"
4-Jul-10,
5-Jul-10,"15,182.35"
6-Jul-10,"14,949.86"
7-Jul-10,"15,157.69"
8-Jul-10,"14,930.69"
9-Jul-10,"14,937.47"
10-Jul-10,
11-Jul-10,
12-Jul-10,"15,102.55"
13-Jul-10,"14,739.49"
14-Jul-10,
15-Jul-10,"14,491.27"
16-Jul-10,
17-Jul-10,"15,117.20"
18-Jul-10,"15,047.61"
19-Jul-10,
20-Jul-10,
21-Jul-10,"15,022.21"
22-Jul-10,"14,732.29"
23-Jul-10,"14,913.49"
24-Jul-10,"14,603.61"
25-Jul-10,"14,861.45"
26-Jul-10,"14,912.19"
27-Jul-10,"15,006.11"
28-Jul-10,"15,074.53"
29-Jul-10,"14,852.25"
30-Jul-10,"14,873.57"
31-Jul-10,"14,530.41"
1-Aug-10,"14,965.92"
2-Aug-10,"14,837.66"
3-Aug-10,"14,879.40"
4-Aug-10,"15,090.42"
5-Aug-10,
6-Aug-10,"14,992.03"
7-Aug-10,"14,711.84"
8-Aug-10,"14,819.28"
9-Aug-10,"14,991.62"
10-Aug-10,"15,127.48"
11-Aug-10,
12-Aug-10,"14,857.12"
13-Aug-10,"14,919.63"
14-Aug-10,"14,503.58"
15-Aug-10,"14,980.05"
16-Aug-10,
17-Aug-10,"15,087.04"
18-Aug-10,
19-Aug-10,"15,066.98"
20-Aug-10,"14,955.55"
21-Aug-10,
22-Aug-10,
23-Aug-10,
24-Aug-10,"14,733.20"
25-Aug-10,
26-Aug-10,"14,893.43"
27-Aug-10,"14,848.67"
28-Aug-10,"14,867.78"
29-Aug-10,"15,137.12"
30-Aug-10,"15,072.47"
31-Aug-10,"15,212.63"
1-Sep-10,"15,148.68"
2-Sep-10,"15,238.10"
3-Sep-10,"15,145.50"
4-Sep-10,"14,864.62"
5-Sep-10,"14,736.93"
6-Sep-10,"14,764.82"
7-Sep-10,
8-Sep-10,"14,784.30"
9-Sep-10,"14,572.03"
10-Sep-10,"14,329.61"
11-Sep-10,"14,736.88"
12-Sep-10,
13-Sep-10,
14-Sep-10,"14,435.82"
15-Sep-10,"14,348.55"
16-Sep-10,"14,644.89"
17-Sep-10,"14,395.49"
18-Sep-10,"14,671.28"
19-Sep-10,
20-Sep-10,"14,541.30"
21-Sep-10,"14,605.12"
22-Sep-10,"14,441.75"
23-Sep-10,
24-Sep-10,
25-Sep-10,"14,965.34"
26-Sep-10,
27-Sep-10,
28-Sep-10,
29-Sep-10,"14,590.36"
30-Sep-10,
1-Oct-10,
2-Oct-10,"14,520.95"
3-Oct-10,
4-Oct-10,"14,222.81"
5-Oct-10,"14,454.00"
6-Oct-10,
7-Oct-10,
8-Oct-10,"14,521.30"
9-Oct-10,"14,320.22"
10-Oct-10,"14,247.61"
11-Oct-10,"14,436.32"
12-Oct-10,"14,399.06"
13-Oct-10,"14,407.53"
14-Oct-10,"14,189.26"
15-Oct-10,
16-Oct-10,
17-Oct-10,"14,243.62"
18-Oct-10,"14,264.81"
19-Oct-10,"14,227.44"
20-Oct-10,"14,173.79"
21-Oct-10,
22-Oct-10,"13,989.64"
23-Oct-10,"14,148.02"
24-Oct-10,
25-Oct-10,
26-Oct-10,"14,323.50"
27-Oct-10,
28-Oct-10,
29-Oct-10,
30-Oct-10,"13,965.31"
31-Oct-10,
1-Nov-10,"14,082.71"
2-Nov-10,"14,037.66"
3-Nov-10,"14,099.23"
4-Nov-10,
5-Nov-10,
6-Nov-10,
7-Nov-10,
8-Nov-10,
9-Nov-10,
10-Nov-10,
11-Nov-10,"14,096.42"
12-Nov-10,"14,244.24"
13-Nov-10,"14,359.45"
14-Nov-10,"13,901.04"
15-Nov-10,
16-Nov-10,
17-Nov-10,
18-Nov-10,"14,037.46"
19-Nov-10,"13,859.39"
20-Nov-10,"13,951.45"
21-Nov-10,"13,726.15"
22-Nov-10,
23-Nov-10,
24-Nov-10,"13,888.03"
25-Nov-10,"13,568.86"
26-Nov-10,
27-Nov-10,"13,607.13"
28-Nov-10,"13,775.65"
29-Nov-10,"13,885.11"
30-Nov-10,
1-Dec-10,
2-Dec-10,"13,994.44"
3-Dec-10,
