system:time_start,LST_Day_1km
1-Jan-08,
2-Jan-08,"13,426.72"
3-Jan-08,"12,914.02"
4-Jan-08,"13,314.62"
5-Jan-08,"13,383.38"
6-Jan-08,
7-Jan-08,
8-Jan-08,"13,966.42"
9-Jan-08,
10-Jan-08,"13,793.24"
11-Jan-08,
12-Jan-08,
13-Jan-08,"13,730.37"
14-Jan-08,"12,543"
15-Jan-08,"13,482.80"
16-Jan-08,"13,480.43"
17-Jan-08,
18-Jan-08,"13,671.68"
19-Jan-08,
20-Jan-08,"13,261"
21-Jan-08,"13,202.85"
22-Jan-08,
23-Jan-08,"13,554.57"
24-Jan-08,
25-Jan-08,"13,304.97"
26-Jan-08,"13,401.09"
27-Jan-08,
28-Jan-08,"13,567.30"
29-Jan-08,
30-Jan-08,
31-Jan-08,"13,606.21"
1-Feb-08,
2-Feb-08,"13,781.43"
3-Feb-08,
4-Feb-08,"13,744.20"
5-Feb-08,
6-Feb-08,
7-Feb-08,"12,681.44"
8-Feb-08,
9-Feb-08,"12,619"
10-Feb-08,
11-Feb-08,"13,210.29"
12-Feb-08,"13,322"
13-Feb-08,
14-Feb-08,"13,622.54"
15-Feb-08,
16-Feb-08,"13,387.99"
17-Feb-08,
18-Feb-08,
19-Feb-08,
20-Feb-08,"13,457.03"
21-Feb-08,"13,450.09"
22-Feb-08,"13,000.24"
23-Feb-08,"13,562.48"
24-Feb-08,"13,612.15"
25-Feb-08,"13,727.69"
26-Feb-08,
27-Feb-08,
28-Feb-08,
29-Feb-08,"13,208.13"
1-Mar-08,
2-Mar-08,"13,580.10"
3-Mar-08,
4-Mar-08,
5-Mar-08,
6-Mar-08,"13,663.94"
7-Mar-08,
8-Mar-08,
9-Mar-08,"13,605.39"
10-Mar-08,
11-Mar-08,"13,668.68"
12-Mar-08,
13-Mar-08,"13,615.77"
14-Mar-08,"13,673.77"
15-Mar-08,
16-Mar-08,
17-Mar-08,"13,749.20"
18-Mar-08,"13,817.93"
19-Mar-08,
20-Mar-08,
21-Mar-08,"13,371.82"
22-Mar-08,"13,670.36"
23-Mar-08,"13,709.49"
24-Mar-08,"13,668.99"
25-Mar-08,"13,704.33"
26-Mar-08,
27-Mar-08,
28-Mar-08,
29-Mar-08,"13,472.35"
30-Mar-08,"13,841.77"
31-Mar-08,
1-Apr-08,
2-Apr-08,"13,845.83"
3-Apr-08,"13,921.85"
4-Apr-08,
5-Apr-08,
6-Apr-08,
7-Apr-08,"14,043.84"
8-Apr-08,"14,025.54"
9-Apr-08,"14,121.54"
10-Apr-08,"14,364.93"
11-Apr-08,
12-Apr-08,
13-Apr-08,
14-Apr-08,"14,127.37"
15-Apr-08,"14,460.15"
16-Apr-08,"14,551.31"
17-Apr-08,"14,733.44"
18-Apr-08,"15,044.42"
19-Apr-08,"14,705.66"
20-Apr-08,"14,389.71"
21-Apr-08,"14,665.91"
22-Apr-08,"14,746.55"
23-Apr-08,"15,027.93"
24-Apr-08,"14,877.33"
25-Apr-08,"14,595.33"
26-Apr-08,"14,655.52"
27-Apr-08,
28-Apr-08,
29-Apr-08,
30-Apr-08,"14,354.62"
1-May-08,"14,490.50"
2-May-08,"14,239.64"
3-May-08,
4-May-08,
5-May-08,"14,751.03"
6-May-08,"14,385.96"
7-May-08,"14,801.74"
8-May-08,"15,005.18"
9-May-08,
10-May-08,
11-May-08,"14,747.11"
12-May-08,
13-May-08,
14-May-08,"14,836.40"
15-May-08,
16-May-08,"14,420.37"
17-May-08,"14,542.66"
18-May-08,
19-May-08,"14,380.27"
20-May-08,"14,522.20"
21-May-08,"14,454.99"
22-May-08,
23-May-08,"14,342.32"
24-May-08,
25-May-08,"14,903.03"
26-May-08,"14,426.98"
27-May-08,"15,156.94"
28-May-08,"14,719.38"
29-May-08,"15,018.33"
30-May-08,"14,441.51"
31-May-08,
1-Jun-08,"14,653.15"
2-Jun-08,"14,990"
3-Jun-08,
4-Jun-08,
5-Jun-08,
6-Jun-08,
7-Jun-08,"14,906.66"
8-Jun-08,"15,246.06"
9-Jun-08,
10-Jun-08,"14,905.78"
11-Jun-08,"15,119.98"
12-Jun-08,"14,956.49"
13-Jun-08,"15,094.09"
14-Jun-08,"14,776.35"
15-Jun-08,
16-Jun-08,
17-Jun-08,"14,630.41"
18-Jun-08,"14,719.23"
19-Jun-08,"14,607.38"
20-Jun-08,
21-Jun-08,"14,798.08"
22-Jun-08,"14,764.83"
23-Jun-08,
24-Jun-08,"14,836.59"
25-Jun-08,"14,999.24"
26-Jun-08,
27-Jun-08,
28-Jun-08,
29-Jun-08,"14,742.77"
30-Jun-08,"15,018.28"
1-Jul-08,"14,955.88"
2-Jul-08,
3-Jul-08,"14,996.51"
4-Jul-08,"15,010.78"
5-Jul-08,"14,704.19"
6-Jul-08,"15,065.69"
7-Jul-08,"14,753.64"
8-Jul-08,"15,093.60"
9-Jul-08,"15,135.50"
10-Jul-08,"15,024.28"
11-Jul-08,
12-Jul-08,"14,842.64"
13-Jul-08,"15,043.71"
14-Jul-08,"14,490.83"
15-Jul-08,"15,112.80"
16-Jul-08,"15,231.20"
17-Jul-08,
18-Jul-08,
19-Jul-08,"14,952.89"
20-Jul-08,
21-Jul-08,
22-Jul-08,"14,795.32"
23-Jul-08,
24-Jul-08,
25-Jul-08,"14,987.99"
26-Jul-08,"14,866.55"
27-Jul-08,"14,969.57"
28-Jul-08,"14,865.93"
29-Jul-08,"15,082.66"
30-Jul-08,
31-Jul-08,
1-Aug-08,"14,892.73"
2-Aug-08,
3-Aug-08,"14,831.61"
4-Aug-08,"14,555.01"
5-Aug-08,"14,648.82"
6-Aug-08,
7-Aug-08,
8-Aug-08,
9-Aug-08,"14,595.36"
10-Aug-08,"14,858.99"
11-Aug-08,
12-Aug-08,"14,573.70"
13-Aug-08,"14,729.64"
14-Aug-08,"14,811.64"
15-Aug-08,"14,936.91"
16-Aug-08,"14,858.12"
17-Aug-08,"14,462.64"
18-Aug-08,"14,939.17"
19-Aug-08,"14,504.23"
20-Aug-08,"14,655.29"
21-Aug-08,"14,983.00"
22-Aug-08,"14,993.40"
23-Aug-08,"15,051.07"
24-Aug-08,"14,901.08"
25-Aug-08,
26-Aug-08,"14,808.82"
27-Aug-08,"14,863.10"
28-Aug-08,"14,699.17"
29-Aug-08,"14,569.40"
30-Aug-08,"14,964.23"
31-Aug-08,"14,891.60"
1-Sep-08,"14,959.66"
2-Sep-08,"14,780.37"
3-Sep-08,"14,655.49"
4-Sep-08,"15,138.78"
5-Sep-08,"14,816.67"
6-Sep-08,
7-Sep-08,"14,742.46"
8-Sep-08,"14,828.51"
9-Sep-08,
10-Sep-08,"14,605.23"
11-Sep-08,"14,662.15"
12-Sep-08,
13-Sep-08,"14,814.10"
14-Sep-08,
15-Sep-08,"14,858.48"
16-Sep-08,
17-Sep-08,"14,695.07"
18-Sep-08,"14,628.92"
19-Sep-08,"14,446.16"
20-Sep-08,"14,648.77"
21-Sep-08,"14,698.90"
22-Sep-08,"14,612.00"
23-Sep-08,"14,486.23"
24-Sep-08,"14,640.69"
25-Sep-08,
26-Sep-08,
27-Sep-08,
28-Sep-08,
29-Sep-08,
30-Sep-08,
1-Oct-08,
2-Oct-08,"14,177.71"
3-Oct-08,"14,352.78"
4-Oct-08,"14,329.04"
5-Oct-08,"14,343.07"
6-Oct-08,"14,174.76"
7-Oct-08,"14,482.79"
8-Oct-08,
9-Oct-08,"14,662.64"
10-Oct-08,"14,654.79"
11-Oct-08,"14,615.43"
12-Oct-08,"14,556.96"
13-Oct-08,
14-Oct-08,
15-Oct-08,"14,378.70"
16-Oct-08,
17-Oct-08,"14,375.46"
18-Oct-08,"14,296.15"
19-Oct-08,"14,204.80"
20-Oct-08,"14,394.15"
21-Oct-08,
22-Oct-08,
23-Oct-08,"14,092.27"
24-Oct-08,"14,414.99"
25-Oct-08,
26-Oct-08,"14,545.31"
27-Oct-08,"14,480.11"
28-Oct-08,
29-Oct-08,
30-Oct-08,
31-Oct-08,"14,290.73"
1-Nov-08,"14,127.01"
2-Nov-08,"14,024.00"
3-Nov-08,"13,879.02"
4-Nov-08,"14,445.74"
5-Nov-08,
6-Nov-08,
7-Nov-08,
8-Nov-08,
9-Nov-08,"14,125.35"
10-Nov-08,"13,967.01"
11-Nov-08,"13,811.58"
12-Nov-08,"14,028.43"
13-Nov-08,
14-Nov-08,"13,400.43"
15-Nov-08,
16-Nov-08,"13,992.52"
17-Nov-08,"13,893.17"
18-Nov-08,"13,784.67"
19-Nov-08,"13,676.52"
20-Nov-08,"13,664.21"
21-Nov-08,"13,678.32"
22-Nov-08,
23-Nov-08,"13,640.22"
24-Nov-08,"13,755.70"
25-Nov-08,
26-Nov-08,"13,859.07"
27-Nov-08,"13,910.10"
28-Nov-08,
29-Nov-08,"13,714.82"
30-Nov-08,
1-Dec-08,
2-Dec-08,"13,842.12"
3-Dec-08,"13,845.19"
4-Dec-08,
5-Dec-08,"13,462.06"
6-Dec-08,
7-Dec-08,
8-Dec-08,"13,331.94"
9-Dec-08,
10-Dec-08,
11-Dec-08,
12-Dec-08,"13,676.83"
13-Dec-08,"13,435.48"
14-Dec-08,
15-Dec-08,"13,749.68"
16-Dec-08,
17-Dec-08,
18-Dec-08,"13,578.50"
19-Dec-08,
20-Dec-08,
21-Dec-08,
22-Dec-08,
23-Dec-08,"13,349.15"
24-Dec-08,
25-Dec-08,"13,715.60"
26-Dec-08,"13,274.17"
27-Dec-08,
28-Dec-08,
29-Dec-08,"13,819.65"
30-Dec-08,"13,593.13"
1-Jan-09,"13,320.82"
2-Jan-09,"13,309.61"
3-Jan-09,"13,459.63"
4-Jan-09,"13,560.50"
5-Jan-09,"13,618.15"
6-Jan-09,"13,619.51"
7-Jan-09,
8-Jan-09,
9-Jan-09,"13,348.61"
10-Jan-09,"13,383.50"
11-Jan-09,
12-Jan-09,"13,247.05"
13-Jan-09,
14-Jan-09,"13,079.45"
15-Jan-09,"13,011.64"
16-Jan-09,"13,000.28"
17-Jan-09,"13,105.75"
18-Jan-09,
19-Jan-09,
20-Jan-09,"13,362.15"
21-Jan-09,"13,207.86"
22-Jan-09,
23-Jan-09,
24-Jan-09,"13,309.60"
25-Jan-09,"13,232.33"
26-Jan-09,"13,110.44"
27-Jan-09,"13,329.10"
28-Jan-09,
29-Jan-09,"13,494.57"
30-Jan-09,"13,420.90"
31-Jan-09,"13,376"
1-Feb-09,
2-Feb-09,
3-Feb-09,
4-Feb-09,"13,274.78"
5-Feb-09,"13,126.13"
6-Feb-09,"13,258.89"
7-Feb-09,
8-Feb-09,"13,756.64"
9-Feb-09,"13,518.04"
10-Feb-09,
11-Feb-09,"13,780.51"
12-Feb-09,
13-Feb-09,"13,396.39"
14-Feb-09,"13,688.99"
15-Feb-09,"13,673.22"
16-Feb-09,
17-Feb-09,"13,640.58"
18-Feb-09,
19-Feb-09,
20-Feb-09,
21-Feb-09,"13,541.77"
22-Feb-09,
23-Feb-09,"13,326.02"
24-Feb-09,"13,479.44"
25-Feb-09,"13,450.72"
26-Feb-09,
27-Feb-09,
28-Feb-09,"13,654.21"
1-Mar-09,
2-Mar-09,
3-Mar-09,"13,446.19"
4-Mar-09,"13,435.89"
5-Mar-09,"13,598.69"
6-Mar-09,
7-Mar-09,"13,943.85"
8-Mar-09,"13,836.80"
9-Mar-09,
10-Mar-09,
11-Mar-09,
12-Mar-09,"13,446.18"
13-Mar-09,"13,579.60"
14-Mar-09,"13,850.47"
15-Mar-09,"13,917.43"
16-Mar-09,"13,766.45"
17-Mar-09,"13,811.21"
18-Mar-09,
19-Mar-09,
20-Mar-09,"13,786.50"
21-Mar-09,"13,847.75"
22-Mar-09,
23-Mar-09,"13,500.88"
24-Mar-09,"13,655.42"
25-Mar-09,"14,020.53"
26-Mar-09,"13,778.81"
27-Mar-09,"13,961.92"
28-Mar-09,
29-Mar-09,
30-Mar-09,
31-Mar-09,"14,071.86"
1-Apr-09,
2-Apr-09,"14,068.69"
3-Apr-09,
4-Apr-09,"14,305.75"
5-Apr-09,"14,447.43"
6-Apr-09,
7-Apr-09,
8-Apr-09,
9-Apr-09,"14,513.17"
10-Apr-09,"14,331.35"
11-Apr-09,
12-Apr-09,"13,964.80"
13-Apr-09,"14,406.67"
14-Apr-09,"14,266.59"
15-Apr-09,"14,535.89"
16-Apr-09,"14,631.74"
17-Apr-09,"14,652.87"
18-Apr-09,"14,362.27"
19-Apr-09,"14,576.30"
20-Apr-09,
21-Apr-09,
22-Apr-09,"14,517.40"
23-Apr-09,"14,332.94"
24-Apr-09,"14,252.33"
25-Apr-09,"15,108.47"
26-Apr-09,"14,508"
27-Apr-09,"14,654.89"
28-Apr-09,"15,163.83"
29-Apr-09,"14,631.72"
30-Apr-09,"14,489.66"
1-May-09,
2-May-09,"14,594.78"
3-May-09,
4-May-09,
5-May-09,
6-May-09,
7-May-09,
8-May-09,
9-May-09,"14,873.64"
10-May-09,
11-May-09,"14,647.62"
12-May-09,"14,386.18"
13-May-09,"14,696.24"
14-May-09,
15-May-09,"14,780.61"
16-May-09,"14,377.03"
17-May-09,
18-May-09,"14,247.00"
19-May-09,"14,664.14"
20-May-09,
21-May-09,"15,238.20"
22-May-09,"15,111.63"
23-May-09,"14,513.09"
24-May-09,
25-May-09,"14,609.58"
26-May-09,"14,415.67"
27-May-09,
28-May-09,
29-May-09,
30-May-09,"14,702.91"
31-May-09,
1-Jun-09,"14,790.07"
2-Jun-09,"14,775.59"
3-Jun-09,"14,716.10"
4-Jun-09,"14,665.45"
5-Jun-09,
6-Jun-09,"14,799.24"
7-Jun-09,"14,520.71"
8-Jun-09,
9-Jun-09,
10-Jun-09,
11-Jun-09,
12-Jun-09,"14,742.10"
13-Jun-09,"14,468.80"
14-Jun-09,
15-Jun-09,
16-Jun-09,"14,769.97"
17-Jun-09,"14,972.88"
18-Jun-09,
19-Jun-09,
20-Jun-09,
21-Jun-09,
22-Jun-09,
23-Jun-09,
24-Jun-09,
25-Jun-09,"14,744.55"
26-Jun-09,"14,999.30"
27-Jun-09,"14,713.71"
28-Jun-09,
29-Jun-09,
30-Jun-09,
1-Jul-09,
2-Jul-09,
3-Jul-09,"14,708.13"
4-Jul-09,"14,712.80"
5-Jul-09,"14,884.67"
6-Jul-09,"14,736.41"
7-Jul-09,
8-Jul-09,
9-Jul-09,"14,593.35"
10-Jul-09,"14,926.86"
11-Jul-09,"14,796.70"
12-Jul-09,"14,949.22"
13-Jul-09,"14,650.59"
14-Jul-09,"14,591.36"
15-Jul-09,"14,780.68"
16-Jul-09,
17-Jul-09,"14,944.30"
18-Jul-09,
19-Jul-09,"14,973.89"
20-Jul-09,"14,786.44"
21-Jul-09,
22-Jul-09,"14,688.26"
23-Jul-09,
24-Jul-09,
25-Jul-09,"14,647.30"
26-Jul-09,
27-Jul-09,"14,509.90"
28-Jul-09,"15,090.83"
29-Jul-09,
30-Jul-09,"14,789.38"
31-Jul-09,
1-Aug-09,"15,019.56"
2-Aug-09,
3-Aug-09,"14,966.62"
4-Aug-09,"14,990.86"
5-Aug-09,"14,738.61"
6-Aug-09,
7-Aug-09,"14,607.38"
8-Aug-09,"14,885.69"
9-Aug-09,"14,756.96"
10-Aug-09,"14,924.31"
11-Aug-09,"14,886.90"
12-Aug-09,"14,587.97"
13-Aug-09,
14-Aug-09,"15,035.30"
15-Aug-09,"15,233.82"
16-Aug-09,"15,091.63"
17-Aug-09,"15,163.04"
18-Aug-09,"15,228.20"
19-Aug-09,"15,144.31"
20-Aug-09,"14,964.56"
21-Aug-09,
22-Aug-09,"14,915.78"
23-Aug-09,"14,911.42"
24-Aug-09,"14,987.46"
25-Aug-09,"14,772.75"
26-Aug-09,
27-Aug-09,"14,577.87"
28-Aug-09,"14,420.12"
29-Aug-09,
30-Aug-09,"14,765.77"
31-Aug-09,"14,403.97"
1-Sep-09,"14,758.36"
2-Sep-09,"14,886.00"
3-Sep-09,"14,946.24"
4-Sep-09,"14,977.94"
5-Sep-09,"14,970.50"
6-Sep-09,"14,683.48"
7-Sep-09,"14,575.62"
8-Sep-09,
9-Sep-09,"14,673.03"
10-Sep-09,"14,469.41"
11-Sep-09,
12-Sep-09,
13-Sep-09,"14,766.88"
14-Sep-09,
15-Sep-09,"14,609.76"
16-Sep-09,"14,554.20"
17-Sep-09,"14,379.37"
18-Sep-09,"14,646.11"
19-Sep-09,"14,526.17"
20-Sep-09,"14,688.52"
21-Sep-09,"14,816.50"
22-Sep-09,
23-Sep-09,
24-Sep-09,"14,693.60"
25-Sep-09,"14,434.76"
26-Sep-09,"14,500.20"
27-Sep-09,
28-Sep-09,"14,767.19"
29-Sep-09,"14,541.96"
30-Sep-09,
1-Oct-09,
2-Oct-09,"14,273.82"
3-Oct-09,
4-Oct-09,
5-Oct-09,"14,407.64"
6-Oct-09,
7-Oct-09,
8-Oct-09,"14,282.32"
9-Oct-09,
10-Oct-09,"14,244.18"
11-Oct-09,"14,299.13"
12-Oct-09,"14,280.33"
13-Oct-09,
14-Oct-09,"14,109.40"
15-Oct-09,
16-Oct-09,
17-Oct-09,"14,154.41"
18-Oct-09,
19-Oct-09,"14,255.59"
20-Oct-09,"14,355.32"
21-Oct-09,"14,351.97"
22-Oct-09,
23-Oct-09,"14,152.19"
24-Oct-09,
25-Oct-09,"14,467.90"
26-Oct-09,"14,304.29"
27-Oct-09,"13,926.27"
28-Oct-09,
29-Oct-09,"14,254.97"
30-Oct-09,
31-Oct-09,"14,391"
1-Nov-09,"14,375.91"
2-Nov-09,"14,201.41"
3-Nov-09,"14,246.13"
4-Nov-09,"14,044.38"
5-Nov-09,
6-Nov-09,
7-Nov-09,"14,044.75"
8-Nov-09,"14,496.72"
9-Nov-09,
10-Nov-09,
11-Nov-09,"13,964.50"
12-Nov-09,
13-Nov-09,
14-Nov-09,
15-Nov-09,
16-Nov-09,"14,257.74"
17-Nov-09,"14,125.58"
18-Nov-09,"14,154.61"
19-Nov-09,"14,224.02"
20-Nov-09,"14,255.83"
21-Nov-09,"14,199.03"
22-Nov-09,"14,103.33"
23-Nov-09,
24-Nov-09,
25-Nov-09,
26-Nov-09,
27-Nov-09,
28-Nov-09,"13,742.64"
29-Nov-09,"14,058.66"
30-Nov-09,
1-Dec-09,"13,835.43"
2-Dec-09,
3-Dec-09,"14,390.62"
4-Dec-09,"14,060.42"
5-Dec-09,
6-Dec-09,"13,637.74"
7-Dec-09,
8-Dec-09,"13,594.64"
9-Dec-09,
10-Dec-09,"13,722.93"
11-Dec-09,
12-Dec-09,"13,475.16"
13-Dec-09,"13,596.80"
14-Dec-09,"13,578.20"
15-Dec-09,
16-Dec-09,"13,366.28"
17-Dec-09,"13,263.05"
18-Dec-09,"13,355.17"
19-Dec-09,
20-Dec-09,
21-Dec-09,
22-Dec-09,"13,514.11"
23-Dec-09,"13,335.92"
24-Dec-09,"13,825.59"
25-Dec-09,
26-Dec-09,
27-Dec-09,
28-Dec-09,
29-Dec-09,"13,071.05"
30-Dec-09,"13,325.92"
1-Jan-10,
2-Jan-10,
3-Jan-10,
4-Jan-10,"13,558.52"
5-Jan-10,
6-Jan-10,"13,556.81"
7-Jan-10,"13,577.68"
8-Jan-10,
9-Jan-10,"13,566.08"
10-Jan-10,"13,275.68"
11-Jan-10,
12-Jan-10,"13,431.82"
13-Jan-10,"13,396.80"
14-Jan-10,"13,465.00"
15-Jan-10,"13,790"
16-Jan-10,"13,821.77"
17-Jan-10,
18-Jan-10,"13,305.59"
19-Jan-10,
20-Jan-10,
21-Jan-10,"13,587.43"
22-Jan-10,
23-Jan-10,"13,525.87"
24-Jan-10,"13,495.16"
25-Jan-10,
26-Jan-10,"13,797.15"
27-Jan-10,"13,810.29"
28-Jan-10,
29-Jan-10,"13,314.66"
30-Jan-10,"13,271.51"
31-Jan-10,"13,415.89"
1-Feb-10,"13,504.58"
2-Feb-10,"13,521.30"
3-Feb-10,"13,536.61"
4-Feb-10,"13,463.75"
5-Feb-10,"13,559.20"
6-Feb-10,
7-Feb-10,"13,417.83"
8-Feb-10,"13,228"
9-Feb-10,"13,793.35"
10-Feb-10,
11-Feb-10,"13,717.29"
12-Feb-10,"13,811.91"
13-Feb-10,
14-Feb-10,
15-Feb-10,
16-Feb-10,"13,362.03"
17-Feb-10,"13,603.49"
18-Feb-10,"13,818.28"
19-Feb-10,"13,856.70"
20-Feb-10,"13,964.69"
21-Feb-10,"13,847.98"
22-Feb-10,"13,846.93"
23-Feb-10,
24-Feb-10,
25-Feb-10,
26-Feb-10,"14,012.34"
27-Feb-10,
28-Feb-10,
1-Mar-10,
2-Mar-10,"14,118.35"
3-Mar-10,
4-Mar-10,
5-Mar-10,"14,006.73"
6-Mar-10,"14,131.50"
7-Mar-10,"14,359.48"
8-Mar-10,"14,276.52"
9-Mar-10,"14,153.85"
10-Mar-10,"14,135.70"
11-Mar-10,"14,073.53"
12-Mar-10,"13,890.83"
13-Mar-10,
14-Mar-10,
15-Mar-10,
16-Mar-10,"14,443.50"
17-Mar-10,"14,538.38"
18-Mar-10,
19-Mar-10,"14,448.26"
20-Mar-10,"14,457.95"
21-Mar-10,
22-Mar-10,
23-Mar-10,
24-Mar-10,
25-Mar-10,"13,821.02"
26-Mar-10,
27-Mar-10,"14,052.78"
28-Mar-10,"13,847.23"
29-Mar-10,
30-Mar-10,
31-Mar-10,
1-Apr-10,"14,541.72"
2-Apr-10,"14,459.71"
3-Apr-10,"14,803.05"
4-Apr-10,"14,749.62"
5-Apr-10,
6-Apr-10,
7-Apr-10,"14,967.73"
8-Apr-10,
9-Apr-10,
10-Apr-10,"14,414.96"
11-Apr-10,"14,436.59"
12-Apr-10,"14,461.02"
13-Apr-10,"14,467.15"
14-Apr-10,"14,240.96"
15-Apr-10,"14,521.06"
16-Apr-10,
17-Apr-10,
18-Apr-10,"14,008.75"
19-Apr-10,"14,322.02"
20-Apr-10,"14,139.22"
21-Apr-10,"14,603.37"
22-Apr-10,"14,373.83"
23-Apr-10,
24-Apr-10,"14,773.40"
25-Apr-10,"14,719.34"
26-Apr-10,"14,491.92"
27-Apr-10,
28-Apr-10,
29-Apr-10,
30-Apr-10,
1-May-10,"14,962.41"
2-May-10,
3-May-10,
4-May-10,"14,765.72"
5-May-10,"14,896.48"
6-May-10,"14,569.20"
7-May-10,"14,647.77"
8-May-10,
9-May-10,
10-May-10,"14,250.68"
11-May-10,"14,530.87"
12-May-10,
13-May-10,"14,636.89"
14-May-10,"14,652.89"
15-May-10,"14,435.57"
16-May-10,"14,848.03"
17-May-10,"14,765.40"
18-May-10,
19-May-10,
20-May-10,"14,617.65"
21-May-10,"14,970.94"
22-May-10,
23-May-10,"14,949.63"
24-May-10,"15,017.27"
25-May-10,"15,222.73"
26-May-10,"15,269.52"
27-May-10,"14,975.58"
28-May-10,"14,951.58"
29-May-10,
30-May-10,"14,739.67"
31-May-10,"14,783.02"
1-Jun-10,
2-Jun-10,"14,807.28"
3-Jun-10,
4-Jun-10,"14,893.56"
5-Jun-10,"14,592.73"
6-Jun-10,
7-Jun-10,"14,641.62"
8-Jun-10,"14,731.10"
9-Jun-10,
10-Jun-10,
11-Jun-10,
12-Jun-10,
13-Jun-10,
14-Jun-10,
15-Jun-10,"14,948.55"
16-Jun-10,
17-Jun-10,
18-Jun-10,"15,170.40"
19-Jun-10,"15,189.85"
20-Jun-10,"15,198.83"
21-Jun-10,"15,002.31"
22-Jun-10,"14,536"
23-Jun-10,
24-Jun-10,"15,025.77"
25-Jun-10,"14,924.31"
26-Jun-10,
27-Jun-10,
28-Jun-10,
29-Jun-10,"15,124.21"
30-Jun-10,"14,761.08"
1-Jul-10,"14,567.08"
2-Jul-10,"14,894.91"
3-Jul-10,"15,151.55"
4-Jul-10,
5-Jul-10,"15,261.23"
6-Jul-10,"15,062.42"
7-Jul-10,"15,082.81"
8-Jul-10,"15,145.46"
9-Jul-10,"14,884.82"
10-Jul-10,
11-Jul-10,"14,767.02"
12-Jul-10,"15,104.01"
13-Jul-10,
14-Jul-10,
15-Jul-10,"15,046.09"
16-Jul-10,"14,720.98"
17-Jul-10,"15,249.29"
18-Jul-10,"14,969.39"
19-Jul-10,
20-Jul-10,
21-Jul-10,"15,086.84"
22-Jul-10,"14,889.77"
23-Jul-10,
24-Jul-10,
25-Jul-10,
26-Jul-10,"14,954.35"
27-Jul-10,"14,833.02"
28-Jul-10,"15,077.21"
29-Jul-10,"14,984.50"
30-Jul-10,"14,764.20"
31-Jul-10,"14,773.80"
1-Aug-10,"14,792.22"
2-Aug-10,"15,004.82"
3-Aug-10,
4-Aug-10,"15,192.68"
5-Aug-10,
6-Aug-10,"14,786.87"
7-Aug-10,"14,825.81"
8-Aug-10,"14,853.35"
9-Aug-10,"15,142.97"
10-Aug-10,"15,076.76"
11-Aug-10,"15,075.23"
12-Aug-10,"14,679.52"
13-Aug-10,"14,939.40"
14-Aug-10,
15-Aug-10,"14,954.37"
16-Aug-10,
17-Aug-10,
18-Aug-10,
19-Aug-10,"15,049.08"
20-Aug-10,"15,036.15"
21-Aug-10,
22-Aug-10,
23-Aug-10,
24-Aug-10,
25-Aug-10,
26-Aug-10,"14,747.85"
27-Aug-10,"14,956.27"
28-Aug-10,"14,991.86"
29-Aug-10,"15,231.78"
30-Aug-10,"15,249.98"
31-Aug-10,"15,211.27"
1-Sep-10,"15,256.32"
2-Sep-10,"15,255.96"
3-Sep-10,"15,253.12"
4-Sep-10,"14,927.42"
5-Sep-10,"14,787.59"
6-Sep-10,"14,838.40"
7-Sep-10,"14,798.18"
8-Sep-10,"14,867.13"
9-Sep-10,"14,705.06"
10-Sep-10,"14,463"
11-Sep-10,"14,744.88"
12-Sep-10,
13-Sep-10,
14-Sep-10,"14,724.84"
15-Sep-10,"14,514.00"
16-Sep-10,"14,558.94"
17-Sep-10,"14,591.34"
18-Sep-10,"14,610.79"
19-Sep-10,
20-Sep-10,"14,593.46"
21-Sep-10,
22-Sep-10,
23-Sep-10,"14,697.89"
24-Sep-10,
25-Sep-10,"14,723.22"
26-Sep-10,
27-Sep-10,
28-Sep-10,
29-Sep-10,"14,638.98"
30-Sep-10,
1-Oct-10,
2-Oct-10,"14,534.06"
3-Oct-10,
4-Oct-10,"14,391.90"
5-Oct-10,"14,506.65"
6-Oct-10,
7-Oct-10,
8-Oct-10,"14,603.36"
9-Oct-10,"14,326.66"
10-Oct-10,"14,476.89"
11-Oct-10,"14,472.35"
12-Oct-10,"14,482.68"
13-Oct-10,"14,415.37"
14-Oct-10,
15-Oct-10,
16-Oct-10,"14,085.74"
17-Oct-10,"14,389.23"
18-Oct-10,"14,220.70"
19-Oct-10,"14,329.94"
20-Oct-10,"14,095.95"
21-Oct-10,
22-Oct-10,"14,029.81"
23-Oct-10,"14,226.08"
24-Oct-10,
25-Oct-10,
26-Oct-10,"14,314.68"
27-Oct-10,
28-Oct-10,"14,611.05"
29-Oct-10,
30-Oct-10,
31-Oct-10,"13,954.87"
1-Nov-10,"14,017.74"
2-Nov-10,"14,148.55"
3-Nov-10,"13,729"
4-Nov-10,
5-Nov-10,
6-Nov-10,
7-Nov-10,
8-Nov-10,
9-Nov-10,
10-Nov-10,"13,821.11"
11-Nov-10,"14,224.26"
12-Nov-10,"14,364.49"
13-Nov-10,"14,472.50"
14-Nov-10,"14,086.69"
15-Nov-10,
16-Nov-10,
17-Nov-10,"14,091.80"
18-Nov-10,"14,044.56"
19-Nov-10,"13,852.60"
20-Nov-10,"14,041.64"
21-Nov-10,"13,643.77"
22-Nov-10,
23-Nov-10,
24-Nov-10,"13,896.93"
25-Nov-10,
26-Nov-10,
27-Nov-10,"13,770.77"
28-Nov-10,"13,847.74"
29-Nov-10,"13,937.04"
30-Nov-10,
1-Dec-10,
2-Dec-10,"13,994.02"
3-Dec-10,"13,603.41"
4-Dec-10,"13,821.51"
