system:time_start,tmin
14-Apr-16,0.207
15-Apr-16,0.554
16-Apr-16,0.625
17-Apr-16,-0.468
18-Apr-16,2.839
19-Apr-16,2.994
20-Apr-16,2.336
21-Apr-16,1.548
22-Apr-16,7.091
23-Apr-16,6.911
24-Apr-16,0.505
25-Apr-16,0
26-Apr-16,-0.504
27-Apr-16,-2
28-Apr-16,-2.06
29-Apr-16,-0.933
30-Apr-16,-0.374
1-May-16,2.464
2-May-16,4.983
3-May-16,4.963
4-May-16,5.226
5-May-16,5.56
6-May-16,6.06
7-May-16,5.556
8-May-16,5.635
9-May-16,2.311
10-May-16,2.159
11-May-16,6.887
12-May-16,6.84
13-May-16,6.756
14-May-16,10.667
15-May-16,8.552
16-May-16,4.324
17-May-16,4
18-May-16,6.415
19-May-16,6.525
20-May-16,7.859
21-May-16,9.738
22-May-16,10.88
23-May-16,8.568
24-May-16,11.022
25-May-16,11.305
26-May-16,11.5
27-May-16,11
28-May-16,10.888
29-May-16,10.851
30-May-16,10.007
31-May-16,14.21
1-Jun-16,12
2-Jun-16,9
3-Jun-16,11.45
4-Jun-16,12.641
5-Jun-16,12.678
6-Jun-16,12.607
7-Jun-16,12.112
8-Jun-16,12
9-Jun-16,10.484
10-Jun-16,9.466
11-Jun-16,8
12-Jun-16,10.475
13-Jun-16,9.967
14-Jun-16,12.342
15-Jun-16,12.5
16-Jun-16,10.88
17-Jun-16,9.628
18-Jun-16,10.887
19-Jun-16,10.5
20-Jun-16,13.997
21-Jun-16,14.072
22-Jun-16,12.231
23-Jun-16,10.967
24-Jun-16,12.002
25-Jun-16,10.686
26-Jun-16,11.089
27-Jun-16,13.604
28-Jun-16,17.616
29-Jun-16,17.071
30-Jun-16,14.969
1-Jul-16,15.064
2-Jul-16,14.314
3-Jul-16,11.636
4-Jul-16,14.076
5-Jul-16,15.324
6-Jul-16,16.119
7-Jul-16,15.175
8-Jul-16,14.993
9-Jul-16,13.484
10-Jul-16,12.823
11-Jul-16,13.671
12-Jul-16,14.34
13-Jul-16,16.433
14-Jul-16,18.877
15-Jul-16,19.868
16-Jul-16,19.5
17-Jul-16,18
18-Jul-16,17.066
19-Jul-16,15.5
20-Jul-16,13.016
21-Jul-16,14.5
22-Jul-16,18.308
23-Jul-16,18.5
24-Jul-16,17
25-Jul-16,15.969
26-Jul-16,18.487
27-Jul-16,18.257
28-Jul-16,17.558
29-Jul-16,18.515
30-Jul-16,17.498
31-Jul-16,16.46
1-Aug-16,17.706
2-Aug-16,15.506
3-Aug-16,13.28
4-Aug-16,14.933
5-Aug-16,16.53
6-Aug-16,18.482
7-Aug-16,15.584
8-Aug-16,14.5
9-Aug-16,13
10-Aug-16,14.002
11-Aug-16,19.081
12-Aug-16,19.484
13-Aug-16,17.002
14-Aug-16,16.898
15-Aug-16,18.91
16-Aug-16,16.629
17-Aug-16,17.854
18-Aug-16,15.73
19-Aug-16,16.756
20-Aug-16,14.99
21-Aug-16,15.967
22-Aug-16,14.982
23-Aug-16,11.5
24-Aug-16,14.262
25-Aug-16,16.945
26-Aug-16,19.349
27-Aug-16,17
28-Aug-16,14.968
29-Aug-16,16.26
30-Aug-16,13.602
31-Aug-16,15.919
1-Sep-16,17.215
2-Sep-16,14.5
3-Sep-16,11.975
4-Sep-16,11.061
5-Sep-16,11.286
6-Sep-16,15.734
7-Sep-16,16.865
8-Sep-16,18.758
9-Sep-16,17.998
10-Sep-16,15.71
11-Sep-16,13.631
12-Sep-16,9.064
13-Sep-16,10.457
14-Sep-16,13.059
15-Sep-16,9.051
16-Sep-16,7.519
17-Sep-16,10.604
18-Sep-16,15.689
19-Sep-16,17.183
20-Sep-16,16.88
21-Sep-16,15.343
22-Sep-16,13.502
23-Sep-16,11.575
24-Sep-16,6.357
25-Sep-16,5
26-Sep-16,3.661
27-Sep-16,10.03
28-Sep-16,10.988
29-Sep-16,7.243
30-Sep-16,5.761
1-Oct-16,8.874
2-Oct-16,9.166
3-Oct-16,10.5
4-Oct-16,6.755
5-Oct-16,3
6-Oct-16,5.287
7-Oct-16,8.028
8-Oct-16,8.024
9-Oct-16,8.735
10-Oct-16,5.175
11-Oct-16,2.111
12-Oct-16,4.412
13-Oct-16,8.394
14-Oct-16,3.07
15-Oct-16,-0.494
16-Oct-16,1.702
17-Oct-16,10.318
18-Oct-16,9.582
19-Oct-16,10.91
20-Oct-16,5.531
21-Oct-16,11.366
22-Oct-16,10.071
23-Oct-16,3.968
24-Oct-16,3.5
25-Oct-16,2.502
26-Oct-16,0.079
27-Oct-16,-0.128
28-Oct-16,3.433
29-Oct-16,2.5
30-Oct-16,4.337
31-Oct-16,0.9
1-Nov-16,-3
2-Nov-16,2.872
3-Nov-16,5
4-Nov-16,0.538
5-Nov-16,-3
6-Nov-16,1.925
7-Nov-16,-1.476
8-Nov-16,-1.017
9-Nov-16,2.018
10-Nov-16,-1.911
11-Nov-16,1.977
12-Nov-16,-2
13-Nov-16,1.902
14-Nov-16,0.002
15-Nov-16,3.841
16-Nov-16,8.13
17-Nov-16,5.711
18-Nov-16,3.945
19-Nov-16,3.5
20-Nov-16,2.5
21-Nov-16,-1.099
22-Nov-16,-2.98
23-Nov-16,-2.186
24-Nov-16,-3.408
25-Nov-16,-0.149
26-Nov-16,1
27-Nov-16,0.484
28-Nov-16,-3
29-Nov-16,-3.998
30-Nov-16,1.62
1-Dec-16,2.742
2-Dec-16,0.502
3-Dec-16,0.5
4-Dec-16,-3.004
5-Dec-16,-6.502
6-Dec-16,-6.491
7-Dec-16,-3.61
8-Dec-16,-2.5
9-Dec-16,-4.386
10-Dec-16,-11
11-Dec-16,-12.632
12-Dec-16,-7.093
13-Dec-16,-6.357
14-Dec-16,-4.706
15-Dec-16,-12.511
16-Dec-16,-20.305
17-Dec-16,-18.241
18-Dec-16,-8.1
19-Dec-16,-13.461
20-Dec-16,-16.877
21-Dec-16,-6.686
22-Dec-16,-3.081
23-Dec-16,-4.003
24-Dec-16,-2.811
25-Dec-16,-5.595
26-Dec-16,-10.658
27-Dec-16,-2.436
28-Dec-16,-2.078
29-Dec-16,-5.498
30-Dec-16,-4.256
1-Jan-17,-4.506
2-Jan-17,-5.48
3-Jan-17,-2.59
4-Jan-17,-0.145
5-Jan-17,-3.602
6-Jan-17,-6.849
7-Jan-17,-10.972
8-Jan-17,-13.388
9-Jan-17,-18.002
10-Jan-17,-15.981
11-Jan-17,-1.122
12-Jan-17,3.767
13-Jan-17,-3.949
14-Jan-17,-12.46
15-Jan-17,-10.768
16-Jan-17,-10.906
17-Jan-17,-6.395
18-Jan-17,-4.307
19-Jan-17,-3.96
20-Jan-17,-3.429
21-Jan-17,-0.284
22-Jan-17,0.5
23-Jan-17,-1.469
24-Jan-17,-1.533
25-Jan-17,-1.482
26-Jan-17,-1.99
27-Jan-17,0.751
28-Jan-17,-1.819
29-Jan-17,-3
30-Jan-17,-6.484
31-Jan-17,-10.981
1-Feb-17,-9.1
2-Feb-17,-9.216
3-Feb-17,-9.839
4-Feb-17,-9.457
5-Feb-17,-6.153
6-Feb-17,-5.502
7-Feb-17,-9.442
8-Feb-17,-9.438
9-Feb-17,-10.631
10-Feb-17,-15.749
11-Feb-17,-15.257
12-Feb-17,-11.161
13-Feb-17,-8.449
14-Feb-17,-10.54
15-Feb-17,-10.041
16-Feb-17,-6.049
17-Feb-17,-7.759
18-Feb-17,-7.93
19-Feb-17,-1.409
20-Feb-17,-1.101
21-Feb-17,-7.155
22-Feb-17,-1.981
23-Feb-17,-2.29
24-Feb-17,2.376
25-Feb-17,3.308
26-Feb-17,-1.137
27-Feb-17,-5.334
28-Feb-17,-1.856
1-Mar-17,2.844
2-Mar-17,-2.676
3-Mar-17,-8.43
4-Mar-17,-14.136
5-Mar-17,-13.847
6-Mar-17,-13.694
7-Mar-17,-6.475
8-Mar-17,0.708
9-Mar-17,-1.103
10-Mar-17,-6.196
11-Mar-17,-16.113
12-Mar-17,-16.229
13-Mar-17,-13.642
14-Mar-17,-8.222
15-Mar-17,-5.99
16-Mar-17,-9.035
17-Mar-17,-11.694
18-Mar-17,-10.436
19-Mar-17,-6.344
20-Mar-17,-1.186
21-Mar-17,-0.919
22-Mar-17,-6.728
23-Mar-17,-10.8
24-Mar-17,-8.062
25-Mar-17,-2.479
26-Mar-17,-5.11
27-Mar-17,-1.207
28-Mar-17,-0.007
29-Mar-17,0.39
30-Mar-17,-1
31-Mar-17,-2.285
1-Apr-17,-1.141
2-Apr-17,-0.963
3-Apr-17,-1.985
4-Apr-17,-0.985
5-Apr-17,0.725
6-Apr-17,1.498
7-Apr-17,3.101
8-Apr-17,2.259
9-Apr-17,-0.54
10-Apr-17,2.641
11-Apr-17,6.37
12-Apr-17,7.951
13-Apr-17,2.516
14-Apr-17,0.592
15-Apr-17,0.135
16-Apr-17,7.688
17-Apr-17,8.793
18-Apr-17,1.694
19-Apr-17,-1.5
20-Apr-17,3.258
21-Apr-17,3.664
22-Apr-17,2.949
23-Apr-17,1.884
24-Apr-17,2.648
25-Apr-17,3.098
26-Apr-17,6.169
27-Apr-17,8.491
28-Apr-17,8.332
29-Apr-17,8.411
30-Apr-17,4.263
1-May-17,5.369
2-May-17,5.361
3-May-17,4.68
4-May-17,2
5-May-17,5.654
6-May-17,7.66
7-May-17,8.977
8-May-17,5.611
9-May-17,0.759
10-May-17,4.932
11-May-17,6.138
12-May-17,6.718
13-May-17,4
14-May-17,6.549
15-May-17,6.501
16-May-17,5.092
17-May-17,10.036
18-May-17,14.793
19-May-17,14.618
20-May-17,7.778
21-May-17,4.925
22-May-17,8.943
23-May-17,8.806
24-May-17,8.5
25-May-17,8
26-May-17,8.693
27-May-17,8.749
28-May-17,6
29-May-17,7.019
30-May-17,7.905
31-May-17,9.668
1-Jun-17,10.393
2-Jun-17,7.5
3-Jun-17,7.567
4-Jun-17,7.587
5-Jun-17,10.444
6-Jun-17,8.591
7-Jun-17,8.428
8-Jun-17,9.003
9-Jun-17,10.028
10-Jun-17,11.489
11-Jun-17,13.731
12-Jun-17,17.858
13-Jun-17,17.14
14-Jun-17,11.927
15-Jun-17,9.902
16-Jun-17,11.863
17-Jun-17,13.011
18-Jun-17,14.781
19-Jun-17,17.5
20-Jun-17,16.248
21-Jun-17,14.499
22-Jun-17,12.755
23-Jun-17,13.851
24-Jun-17,16.489
25-Jun-17,15.342
26-Jun-17,13.778
27-Jun-17,12.012
28-Jun-17,11.147
29-Jun-17,11.659
30-Jun-17,15.129
1-Jul-17,16.5
2-Jul-17,16.727
3-Jul-17,17.15
4-Jul-17,14.59
5-Jul-17,12.777
6-Jul-17,14.007
7-Jul-17,15
8-Jul-17,13.266
9-Jul-17,15.423
10-Jul-17,15.583
11-Jul-17,16.909
12-Jul-17,16.502
13-Jul-17,14.645
14-Jul-17,12.5
15-Jul-17,14.654
16-Jul-17,14.5
17-Jul-17,16.144
18-Jul-17,17.436
19-Jul-17,18.443
20-Jul-17,18.819
21-Jul-17,17.746
22-Jul-17,17.84
23-Jul-17,14.77
24-Jul-17,13
25-Jul-17,12.493
26-Jul-17,11.88
27-Jul-17,15.251
28-Jul-17,14.993
29-Jul-17,13.035
30-Jul-17,11.384
31-Jul-17,12.66
1-Aug-17,16.144
2-Aug-17,15.498
3-Aug-17,17.228
4-Aug-17,16.503
5-Aug-17,18.03
6-Aug-17,14.5
7-Aug-17,11.813
8-Aug-17,14.667
9-Aug-17,13.198
10-Aug-17,14.601
11-Aug-17,16.446
12-Aug-17,17
13-Aug-17,16.498
14-Aug-17,13.982
15-Aug-17,15.133
16-Aug-17,14.385
17-Aug-17,11.4
18-Aug-17,13.242
19-Aug-17,15.194
20-Aug-17,16.021
21-Aug-17,15.106
22-Aug-17,16.079
23-Aug-17,16.013
24-Aug-17,12.514
25-Aug-17,12.522
26-Aug-17,10.349
27-Aug-17,10.664
28-Aug-17,9.712
29-Aug-17,9.137
30-Aug-17,11.345
31-Aug-17,9.979
1-Sep-17,8.449
2-Sep-17,7.519
3-Sep-17,10.143
4-Sep-17,12.232
5-Sep-17,16.326
6-Sep-17,15.694
7-Sep-17,14.5
8-Sep-17,10.496
9-Sep-17,10.171
10-Sep-17,10.702
11-Sep-17,10.262
12-Sep-17,11.991
13-Sep-17,12.795
14-Sep-17,13.321
15-Sep-17,16.664
16-Sep-17,16.411
17-Sep-17,14.021
18-Sep-17,15
19-Sep-17,15
20-Sep-17,17.341
21-Sep-17,16.621
22-Sep-17,12.484
23-Sep-17,12.932
24-Sep-17,15.455
25-Sep-17,17.288
26-Sep-17,16
27-Sep-17,15.5
28-Sep-17,12.931
29-Sep-17,6
1-Oct-17,3.694
2-Oct-17,5.601
3-Oct-17,4.046
4-Oct-17,7.729
5-Oct-17,12.08
6-Oct-17,9.617
7-Oct-17,8.651
8-Oct-17,14.701
9-Oct-17,14.891
10-Oct-17,14.542
11-Oct-17,10.09
12-Oct-17,3.721
13-Oct-17,1.892
14-Oct-17,8.905
15-Oct-17,11.5
16-Oct-17,9.27
17-Oct-17,0.757
18-Oct-17,4.176
19-Oct-17,6.326
20-Oct-17,9.326
21-Oct-17,7.04
22-Oct-17,7.671
23-Oct-17,10.205
24-Oct-17,12.126
25-Oct-17,14.597
26-Oct-17,11.576
27-Oct-17,6
28-Oct-17,3.393
29-Oct-17,10.112
30-Oct-17,10.986
31-Oct-17,6.982
1-Nov-17,3.411
2-Nov-17,6.659
3-Nov-17,10
4-Nov-17,3.476
5-Nov-17,3.594
6-Nov-17,7.657
7-Nov-17,1.112
8-Nov-17,-1.547
9-Nov-17,-4.39
10-Nov-17,-4.724
11-Nov-17,-6.956
12-Nov-17,-5.52
13-Nov-17,-4.349
14-Nov-17,-1.324
15-Nov-17,-2.218
16-Nov-17,-1.867
17-Nov-17,-1.5
18-Nov-17,-5.018
19-Nov-17,-0.799
20-Nov-17,-2.729
21-Nov-17,-5.64
22-Nov-17,1.611
23-Nov-17,-2.145
24-Nov-17,-3.497
25-Nov-17,0.476
26-Nov-17,-0.499
27-Nov-17,-4.038
28-Nov-17,-8.93
29-Nov-17,-2.887
30-Nov-17,-4.947
1-Dec-17,-0.055
2-Dec-17,-2.435
3-Dec-17,-3.006
4-Dec-17,-4.073
5-Dec-17,-3.385
6-Dec-17,0.428
7-Dec-17,-2.581
8-Dec-17,-1.908
9-Dec-17,-1.537
10-Dec-17,-3.333
11-Dec-17,-3.417
12-Dec-17,-7.334
13-Dec-17,-8.634
14-Dec-17,-11.033
15-Dec-17,-14.44
16-Dec-17,-11.521
17-Dec-17,-12.67
18-Dec-17,-13.6
19-Dec-17,-7.742
20-Dec-17,-4.539
21-Dec-17,-9.841
22-Dec-17,-11.818
23-Dec-17,-9.028
24-Dec-17,-5.88
25-Dec-17,-10.913
26-Dec-17,-12.719
27-Dec-17,-18.067
28-Dec-17,-21.446
29-Dec-17,-22.675
30-Dec-17,-22.808
31-Dec-17,-20.832
1-Jan-18,-24.776
2-Jan-18,-24.776
3-Jan-18,-24.776
4-Jan-18,-24.776
5-Jan-18,-24.776
6-Jan-18,-24.776
7-Jan-18,-24.776
8-Jan-18,-24.776
9-Jan-18,-24.776
10-Jan-18,-24.776
11-Jan-18,-24.776
12-Jan-18,-24.776
13-Jan-18,-24.776
14-Jan-18,-24.776
15-Jan-18,-24.776
16-Jan-18,-24.776
17-Jan-18,-24.776
18-Jan-18,-24.776
19-Jan-18,-24.776
20-Jan-18,-24.776
21-Jan-18,-24.776
22-Jan-18,-24.776
23-Jan-18,-24.776
24-Jan-18,-24.776
25-Jan-18,-24.776
26-Jan-18,-24.776
27-Jan-18,-24.776
28-Jan-18,-24.776
29-Jan-18,-24.776
30-Jan-18,-24.776
31-Jan-18,-24.776
1-Feb-18,-24.776
2-Feb-18,-24.776
3-Feb-18,-24.776
4-Feb-18,-24.776
5-Feb-18,-24.776
6-Feb-18,-24.776
7-Feb-18,-24.776
8-Feb-18,-24.776
9-Feb-18,-24.776
10-Feb-18,-24.776
11-Feb-18,-24.776
12-Feb-18,-24.776
13-Feb-18,-24.776
14-Feb-18,-24.776
15-Feb-18,-24.776
16-Feb-18,-24.776
17-Feb-18,-24.776
18-Feb-18,-24.776
19-Feb-18,-24.776
20-Feb-18,-24.776
21-Feb-18,-24.776
22-Feb-18,-24.776
23-Feb-18,-24.776
24-Feb-18,-24.776
25-Feb-18,-24.776
26-Feb-18,-24.776
27-Feb-18,-24.776
28-Feb-18,-24.776
1-Mar-18,-24.776
2-Mar-18,-24.776
3-Mar-18,-24.776
4-Mar-18,-24.776
5-Mar-18,-24.776
6-Mar-18,-24.776
7-Mar-18,-24.776
8-Mar-18,-24.776
9-Mar-18,-24.776
10-Mar-18,-24.776
11-Mar-18,-24.776
12-Mar-18,-24.776
13-Mar-18,-24.776
14-Mar-18,-24.776
15-Mar-18,-24.776
16-Mar-18,-24.776
17-Mar-18,-24.776
18-Mar-18,-24.776
19-Mar-18,-24.776
20-Mar-18,-24.776
21-Mar-18,-24.776
22-Mar-18,-24.776
23-Mar-18,-24.776
24-Mar-18,-24.776
25-Mar-18,-24.776
26-Mar-18,-24.776
27-Mar-18,-24.776
28-Mar-18,-24.776
29-Mar-18,-24.776
30-Mar-18,-24.776
31-Mar-18,-24.776
1-Apr-18,-24.776
2-Apr-18,-24.776
3-Apr-18,-24.776
4-Apr-18,-24.776
5-Apr-18,-24.776
6-Apr-18,-24.776
7-Apr-18,-24.776
8-Apr-18,-24.776
9-Apr-18,-24.776
10-Apr-18,-24.776
11-Apr-18,-24.776
12-Apr-18,-24.776
13-Apr-18,-24.776
14-Apr-18,-24.776
15-Apr-18,-24.776
16-Apr-18,-24.776
17-Apr-18,-24.776
18-Apr-18,-24.776
19-Apr-18,-24.776
20-Apr-18,-24.776
21-Apr-18,-24.776
22-Apr-18,-24.776
23-Apr-18,-24.776
24-Apr-18,-24.776
25-Apr-18,-24.776
26-Apr-18,-24.776
27-Apr-18,-24.776
28-Apr-18,-24.776
29-Apr-18,-24.776
30-Apr-18,-24.776
1-May-18,-24.776
2-May-18,-24.776
3-May-18,-24.776
4-May-18,-24.776
5-May-18,-24.776
6-May-18,-24.776
7-May-18,-24.776
8-May-18,-24.776
9-May-18,-24.776
10-May-18,-24.776
11-May-18,-24.776
12-May-18,-24.776
13-May-18,-24.776
14-May-18,-24.776
15-May-18,-24.776
16-May-18,-24.776
17-May-18,-24.776
18-May-18,-24.776
19-May-18,-24.776
20-May-18,-24.776
21-May-18,-24.776
22-May-18,-24.776
23-May-18,-24.776
24-May-18,-24.776
25-May-18,-24.776
26-May-18,-24.776
27-May-18,-24.776
28-May-18,-24.776
29-May-18,-24.776
30-May-18,-24.776
31-May-18,-24.776
1-Jun-18,-24.776
2-Jun-18,-24.776
3-Jun-18,-24.776
4-Jun-18,-24.776
5-Jun-18,-24.776
6-Jun-18,-24.776
7-Jun-18,-24.776
8-Jun-18,-24.776
9-Jun-18,-24.776
10-Jun-18,-24.776
11-Jun-18,-24.776
12-Jun-18,-24.776
13-Jun-18,-24.776
14-Jun-18,-24.776
15-Jun-18,-24.776
16-Jun-18,-24.776
17-Jun-18,-24.776
18-Jun-18,-24.776
19-Jun-18,-24.776
20-Jun-18,-24.776
21-Jun-18,-24.776
22-Jun-18,-24.776
23-Jun-18,-24.776
24-Jun-18,-24.776
25-Jun-18,-24.776
26-Jun-18,-24.776
27-Jun-18,-24.776
28-Jun-18,-24.776
29-Jun-18,-24.776
