system:time_start,LST_Day_1km
27-Feb-19,
28-Feb-19,"13,349.28"
1-Mar-19,"13,435.48"
2-Mar-19,
3-Mar-19,"13,633.83"
4-Mar-19,
5-Mar-19,"13,390.43"
6-Mar-19,
7-Mar-19,"13,170.93"
8-Mar-19,"13,452.74"
9-Mar-19,"13,753.59"
10-Mar-19,
11-Mar-19,"13,704.56"
12-Mar-19,"13,729.89"
13-Mar-19,"13,741.65"
14-Mar-19,
15-Mar-19,
16-Mar-19,"13,885.60"
17-Mar-19,"13,623.09"
18-Mar-19,"13,651.46"
19-Mar-19,"13,719.45"
20-Mar-19,"13,820.66"
21-Mar-19,
22-Mar-19,
23-Mar-19,"13,812.73"
24-Mar-19,"13,863.00"
25-Mar-19,"13,843.14"
26-Mar-19,"13,740.86"
27-Mar-19,"13,835.26"
28-Mar-19,"13,882.79"
29-Mar-19,
30-Mar-19,
31-Mar-19,
1-Apr-19,"13,749.83"
2-Apr-19,"13,901.02"
3-Apr-19,
4-Apr-19,"13,928.47"
5-Apr-19,"13,979.57"
6-Apr-19,"14,169.21"
7-Apr-19,
8-Apr-19,
9-Apr-19,
10-Apr-19,
11-Apr-19,"13,901.80"
12-Apr-19,
13-Apr-19,
14-Apr-19,
15-Apr-19,
16-Apr-19,"14,075.05"
17-Apr-19,"14,309.82"
18-Apr-19,
19-Apr-19,
20-Apr-19,
21-Apr-19,
22-Apr-19,
23-Apr-19,
24-Apr-19,"14,029.87"
25-Apr-19,"14,230.31"
26-Apr-19,
27-Apr-19,
28-Apr-19,
29-Apr-19,"14,366.63"
30-Apr-19,
1-May-19,"13,670.26"
2-May-19,
3-May-19,
4-May-19,
5-May-19,
6-May-19,"14,654.48"
7-May-19,"14,199.21"
8-May-19,"14,563.67"
9-May-19,"14,582.09"
10-May-19,
11-May-19,"14,419.49"
12-May-19,
13-May-19,
14-May-19,
15-May-19,
16-May-19,
17-May-19,
18-May-19,"14,489.07"
19-May-19,
20-May-19,"14,322.53"
21-May-19,"14,182.75"
22-May-19,"14,646.16"
23-May-19,"13,972.26"
24-May-19,
25-May-19,"14,777.39"
26-May-19,"14,816.43"
27-May-19,"14,814.04"
28-May-19,
29-May-19,
30-May-19,
31-May-19,"14,601.22"
1-Jun-19,"14,532.27"
2-Jun-19,
3-Jun-19,"14,687.04"
4-Jun-19,"14,336.73"
5-Jun-19,
6-Jun-19,"14,585.32"
7-Jun-19,"14,896.55"
8-Jun-19,"14,847.94"
9-Jun-19,"14,845.45"
10-Jun-19,"15,033.20"
11-Jun-19,
12-Jun-19,"14,850.78"
13-Jun-19,
14-Jun-19,
15-Jun-19,"14,748.40"
16-Jun-19,
17-Jun-19,"14,802.61"
18-Jun-19,
19-Jun-19,
